  0.467821052960E+00  0.995942330305E-01 -0.139606619894E+01  0.459679519835E+01
  0.467849195958E+00  0.101951327012E+00 -0.138806926400E+01  0.459687039653E+01
  0.467877338956E+00  0.104312335899E+00 -0.137999431367E+01  0.459701700442E+01
  0.467905481954E+00  0.106676318206E+00 -0.137184049027E+01  0.459723461500E+01
  0.467933624951E+00  0.109042246657E+00 -0.136360693101E+01  0.459752284280E+01
  0.467961767949E+00  0.111409000227E+00 -0.135529276828E+01  0.459788132355E+01
  0.467989910947E+00  0.113775355324E+00 -0.134689712992E+01  0.459830971378E+01
  0.468018053945E+00  0.116139975996E+00 -0.133841913945E+01  0.459880769045E+01
  0.468046196943E+00  0.118501403036E+00 -0.132985791643E+01  0.459937495059E+01
  0.468074339941E+00  0.120858041845E+00 -0.132121257674E+01  0.460001121094E+01
  0.468102482938E+00  0.123208148865E+00 -0.131248223295E+01  0.460071620760E+01
  0.468130625936E+00  0.125549816425E+00 -0.130366599464E+01  0.460148969567E+01
  0.468158768934E+00  0.127880955724E+00 -0.129476296881E+01  0.460233144894E+01
  0.468186911932E+00  0.130199277726E+00 -0.128577226026E+01  0.460324125954E+01
  0.468215054930E+00  0.132502271643E+00 -0.127669297199E+01  0.460421893763E+01
  0.468243197928E+00  0.134787180641E+00 -0.126752420572E+01  0.460526431104E+01
  0.468271340925E+00  0.137050974356E+00 -0.125826506224E+01  0.460637722503E+01
  0.468299483923E+00  0.139290317712E+00 -0.124891464199E+01  0.460755754189E+01
  0.468327626921E+00  0.141501535453E+00 -0.123947204551E+01  0.460880514071E+01
  0.468355769919E+00  0.143680571685E+00 -0.122993637401E+01  0.461011991702E+01
  0.468383912917E+00  0.145822943594E+00 -0.122030672993E+01  0.461150178253E+01
  0.468412055915E+00  0.147923688345E+00 -0.121058221749E+01  0.461295066484E+01
  0.468440198912E+00  0.149977301949E+00 -0.120076194334E+01  0.461446650708E+01
  0.468468341910E+00  0.151977668664E+00 -0.119084501717E+01  0.461604926773E+01
  0.468496484908E+00  0.153917979166E+00 -0.118083055238E+01  0.461769892023E+01
  0.468524627906E+00  0.155790635366E+00 -0.117071766678E+01  0.461941545275E+01
  0.468552770904E+00  0.157587139256E+00 -0.116050548331E+01  0.462119886788E+01
  0.468580913902E+00  0.159297962577E+00 -0.115019313075E+01  0.462304918237E+01
  0.468609056899E+00  0.160912393357E+00 -0.113977974456E+01 -0.165821888038E+01
  0.468637199897E+00  0.162418354371E+00 -0.112926446760E+01 -0.165623466182E+01
  0.468665342895E+00  0.163802187392E+00 -0.111864645104E+01 -0.165418341168E+01
  0.468693485893E+00  0.165048395458E+00 -0.110792485518E+01 -0.165206505949E+01
  0.468721628891E+00  0.166139333366E+00 -0.109709885033E+01 -0.164987952210E+01
  0.468749771889E+00  0.167054833851E+00 -0.108616761775E+01 -0.164762670392E+01
  0.468777914886E+00  0.167771753384E+00 -0.107513035060E+01 -0.164530649722E+01
  0.468806057884E+00  0.168263416734E+00 -0.106398625488E+01 -0.164291878246E+01
  0.468834200882E+00  0.168498933081E+00 -0.105273455050E+01 -0.164046342859E+01
  0.468862343880E+00  0.168442347802E+00 -0.104137447223E+01 -0.163794029332E+01
  0.468890486878E+00  0.168051582166E+00 -0.102990527082E+01 -0.163534922344E+01
  0.468918629876E+00  0.167277096756E+00 -0.101832621406E+01 -0.163269005518E+01
  0.468946772873E+00  0.166060191323E+00 -0.100663658792E+01 -0.162996261447E+01
  0.468974915871E+00  0.164330821071E+00 -0.994835697659E+00 -0.162716671732E+01
  0.469003058869E+00  0.162004762138E+00 -0.982922869006E+00 -0.162430217013E+01
  0.469031201867E+00  0.158979890216E+00 -0.970897449347E+00 -0.162136877003E+01
  0.469059344865E+00  0.155131234002E+00 -0.958758808939E+00 -0.161836630525E+01
  0.469087487863E+00  0.150304310989E+00 -0.946506342140E+00 -0.161529455548E+01
  0.469115630860E+00  0.144306016227E+00 -0.934139468681E+00 -0.161215329223E+01
  0.469143773858E+00  0.136891963587E+00 -0.921657634916E+00 -0.160894227921E+01
  0.469171916856E+00  0.127748585690E+00 -0.909060315131E+00 -0.160566127275E+01
  0.469200059854E+00  0.116467328165E+00 -0.896347012846E+00 -0.160231002215E+01
  0.469228202852E+00  0.102506649492E+00 -0.883517262146E+00 -0.159888827017E+01
  0.469256345850E+00  0.851347516359E-01 -0.870570629001E+00 -0.159539575338E+01
  0.469284488847E+00  0.633410728183E-01 -0.857506712637E+00 -0.159183220268E+01
  0.469312631845E+00  0.356957899981E-01 -0.844325146859E+00 -0.158819734369E+01
  0.469340774843E+00  0.120592574578E-03 -0.831025601429E+00 -0.158449089726E+01
  0.469368917841E+00 -0.464949303389E-01 -0.817607783421E+00 -0.158071257994E+01
  0.469397060839E+00 -0.108946079958E+00 -0.804071438581E+00 -0.157686210450E+01
  0.469425203837E+00 -0.194812800607E+00 -0.790416352703E+00 -0.157293918043E+01
  0.469453346834E+00 -0.316145212338E+00 -0.776642352957E+00 -0.156894351448E+01
  0.469481489832E+00 -0.491048027583E+00 -0.762749309252E+00 -0.156487481122E+01
  0.469509632830E+00  0.554289790937E+01 -0.748737135566E+00 -0.156073277363E+01
  0.469537775828E+00  0.521803469326E+01 -0.734605791261E+00 -0.155651710363E+01
  0.469565918826E+00  0.487013428697E+01 -0.720355282404E+00 -0.155222750278E+01
  0.469594061824E+00  0.457499320212E+01 -0.705985663019E+00 -0.154786367285E+01
  0.469622204821E+00  0.435997938061E+01 -0.691497036360E+00 -0.154342531647E+01
  0.469650347819E+00  0.421098567708E+01 -0.676889556132E+00 -0.153891213784E+01
  0.469678490817E+00  0.410717085485E+01 -0.662163427684E+00 -0.153432384340E+01
  0.469706633815E+00  0.403310338313E+01 -0.647318909188E+00 -0.152966014255E+01
  0.469734776813E+00  0.397888559547E+01 -0.632356312728E+00 -0.152492074840E+01
  0.469762919811E+00  0.393830155666E+01 -0.617276005396E+00 -0.152010537851E+01
  0.469791062808E+00  0.390738121178E+01 -0.602078410323E+00 -0.151521375570E+01
  0.469819205806E+00  0.388351686081E+01 -0.586764007650E+00 -0.151024560884E+01
  0.469847348804E+00  0.386494377330E+01 -0.571333335484E+00 -0.150520067369E+01
  0.469875491802E+00  0.385043333615E+01 -0.555786990729E+00 -0.150007869376E+01
  0.469903634800E+00  0.383910778884E+01 -0.540125629930E+00 -0.149487942117E+01
  0.469931777797E+00  0.383032533412E+01 -0.524349970007E+00 -0.148960261759E+01
  0.469959920795E+00  0.382360691598E+01 -0.508460788945E+00 -0.148424805511E+01
  0.469988063793E+00  0.381858831669E+01 -0.492458926399E+00 -0.147881551724E+01
  0.470016206791E+00  0.381498804633E+01 -0.476345284260E+00 -0.147330479988E+01
  0.470044349789E+00  0.381258533237E+01 -0.460120827091E+00 -0.146771571228E+01
  0.470072492787E+00  0.381120472172E+01 -0.443786582541E+00 -0.146204807809E+01
  0.470100635784E+00  0.381070510650E+01 -0.427343641654E+00 -0.145630173637E+01
  0.470128778782E+00  0.381097176901E+01 -0.410793159100E+00 -0.145047654271E+01
  0.470156921780E+00  0.381191052536E+01 -0.394136353349E+00 -0.144457237023E+01
  0.470185064778E+00  0.381344335246E+01 -0.377374506706E+00 -0.143858911076E+01
  0.470213207776E+00  0.381550508001E+01 -0.360508965324E+00 -0.143252667590E+01
  0.470241350774E+00  0.381804085804E+01 -0.343541139100E+00 -0.142638499818E+01
  0.470269493771E+00  0.382100419665E+01 -0.326472501486E+00 -0.142016403221E+01
  0.470297636769E+00  0.382435543302E+01 -0.309304589247E+00 -0.141386375586E+01
  0.470325779767E+00  0.382806052137E+01 -0.292039002073E+00 -0.140748417141E+01
  0.470353922765E+00  0.383209006919E+01 -0.274677402171E+00 -0.140102530677E+01
  0.470382065763E+00  0.383641856340E+01 -0.257221513738E+00 -0.139448721665E+01
  0.470410208761E+00  0.384102374432E+01 -0.239673122357E+00 -0.138786998378E+01
  0.470438351758E+00  0.384588609531E+01 -0.222034074340E+00 -0.138117372014E+01
  0.470466494756E+00  0.385098842428E+01 -0.204306275932E+00 -0.137439856813E+01
  0.470494637754E+00  0.385631551797E+01 -0.186491692501E+00 -0.136754470180E+01
  0.470522780752E+00  0.386185385488E+01 -0.168592347620E+00 -0.136061232807E+01
  0.470550923750E+00  0.386759136558E+01 -0.150610322074E+00 -0.135360168792E+01
  0.470579066748E+00  0.387351723124E+01 -0.132547752838E+00 -0.134651305757E+01
  0.470607209745E+00  0.387962171379E+01 -0.114406831911E+00 -0.133934674967E+01
  0.470635352743E+00  0.388589601180E+01 -0.961898051631E-01 -0.133210311448E+01
  0.470663495741E+00  0.389233213772E+01 -0.778989710770E-01 -0.132478254095E+01
  0.470691638739E+00  0.389892281292E+01 -0.595366794450E-01 -0.131738545792E+01
  0.470719781737E+00  0.390566137741E+01 -0.411053300011E-01 -0.130991233513E+01
  0.470747924735E+00  0.391254171214E+01 -0.226073710339E-01 -0.130236368434E+01
  0.470776067732E+00  0.391955817164E+01 -0.404529788496E-02 -0.129474006031E+01
  0.470804210730E+00  0.392670552558E+01  0.145783485342E-01 -0.128704206178E+01
  0.470832353728E+00  0.393397890779E+01  0.332609833005E-01 -0.127927033244E+01
  0.470860496726E+00  0.394137377178E+01  0.519999790784E-01 -0.127142556177E+01
  0.470888639724E+00  0.394888585171E+01  0.707926677239E-01 -0.126350848589E+01
  0.470916782722E+00  0.395651112807E+01  0.896363419886E-01 -0.125551988835E+01
  0.470944925719E+00  0.396424579750E+01  0.108528257191E+00 -0.124746060078E+01
  0.470973068717E+00  0.397208624606E+01  0.127465632952E+00 -0.123933150361E+01
  0.471001211715E+00  0.398002902569E+01  0.146445654954E+00 -0.123113352656E+01
  0.471029354713E+00  0.398807083322E+01  0.165465476699E+00 -0.122286764917E+01
  0.471057497711E+00  0.399620849186E+01  0.184522221352E+00 -0.121453490120E+01
  0.471085640709E+00  0.400443893465E+01  0.203612983544E+00 -0.120613636294E+01
  0.471113783706E+00  0.401275918982E+01  0.222734831230E+00 -0.119767316546E+01
  0.471141926704E+00  0.402116636769E+01  0.241884807561E+00 -0.118914649072E+01
  0.471170069702E+00  0.402965764908E+01  0.261059932750E+00 -0.118055757161E+01
  0.471198212700E+00  0.403823027494E+01  0.280257206018E+00 -0.117190769191E+01
  0.471226355698E+00  0.404688153716E+01  0.299473607494E+00 -0.116319818609E+01
  0.471254498696E+00  0.405560877040E+01  0.318706100164E+00 -0.115443043903E+01
  0.471282641693E+00  0.406440934488E+01  0.337951631826E+00 -0.114560588565E+01
  0.471310784691E+00  0.407328065993E+01  0.357207137079E+00 -0.113672601038E+01
  0.471338927689E+00  0.408222013843E+01  0.376469539285E+00 -0.112779234656E+01
  0.471367070687E+00  0.409122522180E+01  0.395735752620E+00 -0.111880647568E+01
  0.471395213685E+00  0.410029336576E+01  0.415002684067E+00 -0.110977002653E+01
  0.471423356683E+00  0.410942203660E+01  0.434267235471E+00 -0.110068467422E+01
  0.471451499680E+00  0.411860870797E+01  0.453526305598E+00 -0.109155213909E+01
  0.471479642678E+00  0.412785085820E+01  0.472776792178E+00 -0.108237418548E+01
  0.471507785676E+00  0.413714596810E+01  0.492015594039E+00 -0.107315262041E+01
  0.471535928674E+00  0.414649151910E+01  0.511239613176E+00 -0.106388929210E+01
  0.471564071672E+00  0.415588499184E+01  0.530445756877E+00 -0.105458608843E+01
  0.471592214670E+00  0.416532386513E+01  0.549630939856E+00 -0.104524493523E+01
  0.471620357667E+00  0.417480561514E+01  0.568792086370E+00 -0.103586779452E+01
  0.471648500665E+00  0.418432771508E+01  0.587926132404E+00 -0.102645666258E+01
  0.471676643663E+00  0.419388763498E+01  0.607030027813E+00 -0.101701356796E+01
  0.471704786661E+00  0.420348284185E+01  0.626100738487E+00 -0.100754056938E+01
  0.471732929659E+00  0.421311080008E+01  0.645135248537E+00 -0.998039753536E+00
  0.471761072657E+00  0.422276897197E+01  0.664130562436E+00 -0.988513232818E+00
  0.471789215654E+00  0.423245481860E+01  0.683083707236E+00 -0.978963142952E+00
  0.471817358652E+00  0.424216580081E+01  0.701991734713E+00 -0.969391640556E+00
  0.471845501650E+00  0.425189938034E+01  0.720851723535E+00 -0.959800900644E+00
  0.471873644648E+00  0.426165302121E+01  0.739660781420E+00 -0.950193114049E+00
  0.471901787646E+00  0.427142419113E+01  0.758416047256E+00 -0.940570484827E+00
  0.471929930644E+00  0.428121036316E+01  0.777114693252E+00 -0.930935227567E+00
  0.471958073641E+00  0.429100901736E+01  0.795753927018E+00 -0.921289564708E+00
  0.471986216639E+00  0.430081764261E+01  0.814330993638E+00 -0.911635723810E+00
  0.472014359637E+00  0.431063373850E+01  0.832843177709E+00 -0.901975934804E+00
  0.472042502635E+00  0.432045481730E+01  0.851287805353E+00 -0.892312427233E+00
  0.472070645633E+00  0.433027840591E+01  0.869662246152E+00 -0.882647427504E+00
  0.472098788631E+00  0.434010204801E+01  0.887963915099E+00 -0.872983156117E+00
  0.472126931628E+00  0.434992330602E+01  0.906190274439E+00 -0.863321824939E+00
  0.472155074626E+00  0.435973976331E+01  0.924338835479E+00 -0.853665634490E+00
  0.472183217624E+00  0.436954902624E+01  0.942407160343E+00 -0.844016771256E+00
  0.472211360622E+00  0.437934872626E+01  0.960392863626E+00 -0.834377405069E+00
  0.472239503620E+00  0.438913652205E+01  0.978293614039E+00 -0.824749686488E+00
  0.472267646618E+00  0.439891010151E+01  0.996107135919E+00 -0.815135744290E+00
  0.472295789615E+00  0.440866718382E+01  0.101383121069E+01 -0.805537682989E+00
  0.472323932613E+00  0.441840552142E+01  0.103146367824E+01 -0.795957580441E+00
  0.472352075611E+00  0.442812290190E+01  0.104900243816E+01 -0.786397485537E+00
  0.472380218609E+00  0.443781714990E+01  0.106644545103E+01 -0.776859415947E+00
  0.472408361607E+00  0.444748612889E+01  0.108379073940E+01 -0.767345355995E+00
  0.472436504605E+00  0.445712774287E+01  0.110103638890E+01 -0.757857254600E+00
  0.472464647602E+00  0.446673993803E+01  0.111818054906E+01 -0.748397023330E+00
  0.472492790600E+00  0.447632070428E+01  0.113522143413E+01 -0.738966534570E+00
  0.472520933598E+00  0.448586807672E+01  0.115215732382E+01 -0.729567619768E+00
  0.472549076596E+00  0.449538013698E+01  0.116898656384E+01 -0.720202067821E+00
  0.472577219594E+00  0.450485501450E+01  0.118570756640E+01 -0.710871623570E+00
  0.472605362592E+00  0.451429088767E+01  0.120231881061E+01 -0.701577986397E+00
  0.472633505589E+00  0.452368598486E+01  0.121881884271E+01 -0.692322808963E+00
  0.472661648587E+00  0.453303858541E+01  0.123520627630E+01 -0.683107696036E+00
  0.472689791585E+00  0.454234702042E+01  0.125147979237E+01 -0.673934203462E+00
  0.472717934583E+00  0.455160967351E+01  0.126763813925E+01 -0.664803837246E+00
  0.472746077581E+00  0.456082498140E+01  0.128368013250E+01 -0.655718052749E+00
  0.472774220579E+00  0.456999143442E+01  0.129960465465E+01 -0.646678254004E+00
  0.472802363576E+00  0.457910757694E+01  0.131541065485E+01 -0.637685793164E+00
  0.472830506574E+00  0.458817200761E+01  0.133109714846E+01 -0.628741970026E+00
  0.472858649572E+00  0.459718337960E+01  0.134666321652E+01 -0.619848031706E+00
  0.472886792570E+00  0.460614040062E+01  0.136210800512E+01 -0.611005172404E+00
  0.472914935568E+00  0.461504183299E+01  0.137743072472E+01 -0.602214533275E+00
  0.472943078566E+00  0.462388649341E+01  0.139263064932E+01 -0.593477202420E+00
  0.472971221563E+00  0.463267325286E+01  0.140770711567E+01 -0.584794214940E+00
  0.472999364561E+00  0.464140103622E+01  0.142265952225E+01 -0.576166553127E+00
  0.473027507559E+00  0.465006882195E+01  0.143748732834E+01 -0.567595146720E+00
  0.473055650557E+00  0.465867564156E+01  0.145219005288E+01 -0.559080873254E+00
  0.473083793555E+00  0.466722057909E+01  0.146676727339E+01 -0.550624558508E+00
  0.473111936553E+00  0.467570277050E+01  0.148121862472E+01 -0.542226976996E+00
  0.473140079550E+00  0.468412140294E+01  0.149554379786E+01 -0.533888852565E+00
  0.473168222548E+00  0.469247571403E+01  0.150974253861E+01 -0.525610859051E+00
  0.473196365546E+00  0.470076499099E+01  0.152381464624E+01 -0.517393620991E+00
  0.473224508544E+00  0.470898856979E+01  0.153775997211E+01 -0.509237714420E+00
  0.473252651542E+00  0.471714583424E+01  0.155157841829E+01 -0.501143667683E+00
  0.473280794539E+00  0.472523621494E+01  0.156526993605E+01 -0.493111962333E+00
  0.473308937537E+00  0.473325918832E+01  0.157883452444E+01 -0.485143034063E+00
  0.473337080535E+00  0.474121427556E+01  0.159227222878E+01 -0.477237273674E+00
  0.473365223533E+00  0.474910104145E+01  0.160558313912E+01 -0.469395028094E+00
  0.473393366531E+00  0.475691909329E+01  0.161876738874E+01 -0.461616601406E+00
  0.473421509529E+00  0.476466807975E+01  0.163182515260E+01 -0.453902255932E+00
  0.473449652526E+00  0.477234768963E+01  0.164475664575E+01 -0.446252213324E+00
  0.473477795524E+00  0.477995765071E+01  0.165756212186E+01 -0.438666655681E+00
  0.473505938522E+00  0.478749772850E+01  0.167024187157E+01 -0.431145726678E+00
  0.473534081520E+00  0.479496772499E+01  0.168279622098E+01 -0.423689532727E+00
  0.473562224518E+00  0.480236747747E+01  0.169522553013E+01 -0.416298144114E+00
  0.473590367516E+00  0.480969685721E+01  0.170753019140E+01 -0.408971596174E+00
  0.473618510513E+00  0.481695576825E+01  0.171971062801E+01 -0.401709890454E+00
  0.473646653511E+00  0.482414414614E+01  0.173176729250E+01 -0.394512995878E+00
  0.473674796509E+00  0.483126195667E+01  0.174370066520E+01 -0.387380849921E+00
  0.473702939507E+00  0.483830919465E+01  0.175551125280E+01 -0.380313359753E+00
  0.473731082505E+00  0.484528588263E+01  0.176719958681E+01 -0.373310403402E+00
  0.473759225503E+00  0.485219206971E+01  0.177876622216E+01 -0.366371830895E+00
  0.473787368500E+00  0.485902783032E+01  0.179021173574E+01 -0.359497465385E+00
  0.473815511498E+00  0.486579326294E+01  0.180153672504E+01 -0.352687104279E+00
  0.473843654496E+00  0.487248848899E+01  0.181274180671E+01 -0.345940520327E+00
  0.473871797494E+00  0.487911365160E+01  0.182382761527E+01 -0.339257462714E+00
  0.473899940492E+00  0.488566891449E+01  0.183479480174E+01 -0.332637658128E+00
  0.473928083490E+00  0.489215446075E+01  0.184564403234E+01 -0.326080811803E+00
  0.473956226487E+00  0.489857049179E+01  0.185637598724E+01 -0.319586608557E+00
  0.473984369485E+00  0.490491722619E+01  0.186699135930E+01 -0.313154713779E+00
  0.474012512483E+00  0.491119489862E+01  0.187749085286E+01 -0.306784774424E+00
  0.474040655481E+00  0.491740375879E+01  0.188787518257E+01 -0.300476419969E+00
  0.474068798479E+00  0.492354407038E+01  0.189814507218E+01 -0.294229263343E+00
  0.474096941477E+00  0.492961611003E+01  0.190830125348E+01 -0.288042901839E+00
  0.474125084474E+00  0.493562016635E+01  0.191834446513E+01 -0.281916918006E+00
  0.474153227472E+00  0.494155653891E+01  0.192827545167E+01 -0.275850880491E+00
  0.474181370470E+00  0.494742553733E+01  0.193809496240E+01 -0.269844344886E+00
  0.474209513468E+00  0.495322748030E+01  0.194780375043E+01 -0.263896854528E+00
  0.474237656466E+00  0.495896269470E+01  0.195740257164E+01 -0.258007941279E+00
  0.474265799464E+00  0.496463151468E+01  0.196689218377E+01 -0.252177126291E+00
  0.474293942461E+00  0.497023428082E+01  0.197627334547E+01 -0.246403920715E+00
  0.474322085459E+00  0.497577133928E+01  0.198554681537E+01 -0.240687826420E+00
  0.474350228457E+00  0.498124304094E+01  0.199471335124E+01 -0.235028336659E+00
  0.474378371455E+00 -0.129653556653E+01  0.200377370914E+01 -0.229424936723E+00
  0.474406514453E+00 -0.129119351079E+01  0.201272864255E+01 -0.223877104571E+00
  0.474434657451E+00 -0.128591573865E+01  0.202157890158E+01 -0.218384311418E+00
  0.474462800448E+00 -0.128070188810E+01  0.203032523223E+01 -0.212946022315E+00
  0.474490943446E+00 -0.127555159623E+01  0.203896837555E+01 -0.207561696704E+00
  0.474519086444E+00 -0.127046449992E+01  0.204750906697E+01 -0.202230788931E+00
  0.474547229442E+00 -0.126544023658E+01  0.205594803553E+01 -0.196952748767E+00
  0.474575372440E+00 -0.126047844479E+01  0.206428600321E+01 -0.191727021866E+00
  0.474603515438E+00 -0.125557876498E+01  0.207252368424E+01 -0.186553050232E+00
  0.474631658435E+00 -0.125074084011E+01  0.208066178442E+01 -0.181430272650E+00
  0.474659801433E+00 -0.124596431626E+01  0.208870100047E+01 -0.176358125093E+00
  0.474687944431E+00 -0.124124884331E+01  0.209664201939E+01 -0.171336041122E+00
  0.474716087429E+00 -0.123659407551E+01  0.210448551788E+01 -0.166363452237E+00
  0.474744230427E+00 -0.123199967215E+01  0.211223216164E+01 -0.161439788240E+00
  0.474772373425E+00 -0.122746529809E+01  0.211988260488E+01 -0.156564477552E+00
  0.474800516422E+00 -0.122299062441E+01  0.212743748963E+01 -0.151736947526E+00
  0.474828659420E+00 -0.121857532896E+01  0.213489744523E+01 -0.146956624733E+00
  0.474856802418E+00 -0.121421909696E+01  0.214226308772E+01 -0.142222935233E+00
  0.474884945416E+00 -0.120992162158E+01  0.214953501928E+01 -0.137535304825E+00
  0.474913088414E+00 -0.120568260450E+01  0.215671382769E+01 -0.132893159277E+00
  0.474941231412E+00 -0.120150175648E+01  0.216380008573E+01 -0.128295924548E+00
  0.474969374409E+00 -0.119737879795E+01  0.217079435068E+01 -0.123743026981E+00
  0.474997517407E+00 -0.119331345961E+01  0.217769716370E+01 -0.119233893492E+00
  0.475025660405E+00 -0.118930548294E+01  0.218450904936E+01 -0.114767951727E+00
  0.475053803403E+00 -0.118535462085E+01  0.219123051501E+01 -0.110344630218E+00
  0.475081946401E+00 -0.118146063821E+01  0.219786205027E+01 -0.105963358517E+00
  0.475110089399E+00 -0.117762331250E+01  0.220440412642E+01 -0.101623567312E+00
  0.475138232396E+00 -0.117384243439E+01  0.221085719590E+01 -0.973246885395E-01
  0.475166375394E+00 -0.117011780837E+01  0.221722169168E+01 -0.930661554639E-01
  0.475194518392E+00 -0.116644925335E+01  0.222349802670E+01 -0.888474027606E-01
  0.475222661390E+00 -0.116283660335E+01  0.222968659327E+01 -0.846678665762E-01
  0.475250804388E+00 -0.115927970813E+01  0.223578776247E+01 -0.805269845747E-01
  0.475278947386E+00 -0.115577843387E+01  0.224180188353E+01 -0.764241959785E-01
  0.475307090383E+00 -0.115233266390E+01  0.224772928317E+01 -0.723589415808E-01
  0.475335233381E+00 -0.114894229943E+01  0.225357026501E+01 -0.683306637593E-01
  0.475363376379E+00 -0.114560726024E+01  0.225932510882E+01 -0.643388064704E-01
  0.475391519377E+00 -0.114232748554E+01  0.226499406988E+01 -0.603828152293E-01
  0.475419662375E+00 -0.113910293476E+01  0.227057737825E+01 -0.564621370853E-01
  0.475447805373E+00 -0.113593358837E+01  0.227607523803E+01 -0.525762205700E-01
  0.475475948370E+00 -0.113281944880E+01  0.228148782659E+01 -0.487245156458E-01
  0.475504091368E+00 -0.112976054136E+01  0.228681529375E+01 -0.449064736360E-01
  0.475532234366E+00 -0.112675691520E+01  0.229205776100E+01 -0.411215471423E-01
  0.475560377364E+00 -0.112380864436E+01  0.229721532058E+01 -0.373691899481E-01
  0.475588520362E+00 -0.112091582882E+01  0.230228803460E+01 -0.336488569160E-01
  0.475616663360E+00 -0.111807859563E+01  0.230727593410E+01 -0.299600038577E-01
  0.475644806357E+00 -0.111529710015E+01  0.231217901805E+01 -0.263020874040E-01
  0.475672949355E+00 -0.111257152725E+01  0.231699725231E+01 -0.226745648547E-01
  0.475701092353E+00 -0.110990209267E+01  0.232173056858E+01 -0.190768940137E-01
  0.475729235351E+00 -0.110728904445E+01  0.232637886321E+01 -0.155085330163E-01
  0.475757378349E+00 -0.110473266443E+01  0.233094199603E+01 -0.119689401287E-01
  0.475785521347E+00 -0.110223326978E+01  0.233541978911E+01 -0.845757354461E-02
  0.475813664344E+00 -0.109979121477E+01  0.233981202540E+01 -0.497389115967E-02
  0.475841807342E+00 -0.109740689252E+01  0.234411844737E+01 -0.151735032901E-02
  0.475869950340E+00 -0.109508073692E+01  0.234833875551E+01  0.191259238633E-02
  0.475898093338E+00 -0.109281322466E+01  0.235247260681E+01  0.531648150345E-02
  0.475926236336E+00 -0.109060487744E+01  0.235651961313E+01  0.869486290852E-02
  0.475954379334E+00 -0.108845626424E+01  0.236047933944E+01  0.120482841736E-01
