  0.463064886327E+00 -0.151973260826E+00  0.417896170624E+01 -0.158263858371E+00
  0.463093029324E+00 -0.151132934797E+00  0.418110620870E+01 -0.167818137896E+00
  0.463121172322E+00 -0.150287858076E+00  0.418326324856E+01 -0.177549705590E+00
  0.463149315320E+00 -0.149437991595E+00  0.418543294321E+01 -0.187460770727E+00
  0.463177458318E+00 -0.148583295987E+00  0.418761541145E+01 -0.197553445345E+00
  0.463205601316E+00 -0.147723731585E+00  0.418981077352E+01 -0.207829732330E+00
  0.463233744313E+00 -0.146859258418E+00  0.419201915109E+01 -0.218291512854E+00
  0.463261887311E+00 -0.145989836209E+00  0.419424066731E+01 -0.228940533215E+00
  0.463290030309E+00 -0.145115424368E+00  0.419647544684E+01 -0.239778391087E+00
  0.463318173307E+00 -0.144235981992E+00  0.419872361579E+01 -0.250806521190E+00
  0.463346316305E+00 -0.143351467862E+00  0.420098530184E+01 -0.262026180447E+00
  0.463374459303E+00 -0.142461840434E+00  0.420326063418E+01 -0.273438432633E+00
  0.463402602300E+00 -0.141567057842E+00  0.420554974356E+01 -0.285044132580E+00
  0.463430745298E+00 -0.140667077890E+00  0.420785276231E+01 -0.296843910013E+00
  0.463458888296E+00 -0.139761858051E+00  0.421016982435E+01 -0.308838153081E+00
  0.463487031294E+00 -0.138851355459E+00  0.421250106521E+01 -0.321026991641E+00
  0.463515174292E+00 -0.137935526912E+00  0.421484662206E+01 -0.333410280459E+00
  0.463543317290E+00 -0.137014328861E+00  0.421720663371E+01 -0.345987582356E+00
  0.463571460287E+00 -0.136087717410E+00  0.421958124065E+01 -0.358758151476E+00
  0.463599603285E+00 -0.135155648312E+00  0.422197058504E+01 -0.371720916788E+00
  0.463627746283E+00 -0.134218076963E+00  0.422437481079E+01 -0.384874465951E+00
  0.463655889281E+00 -0.133274958401E+00  0.422679406350E+01 -0.398217029766E+00
  0.463684032279E+00 -0.132326247297E+00  0.422922849055E+01 -0.411746467277E+00
  0.463712175277E+00 -0.131371897958E+00  0.423167824109E+01 -0.425460251790E+00
  0.463740318274E+00 -0.130411864314E+00  0.423414346606E+01 -0.439355457952E+00
  0.463768461272E+00 -0.129446099924E+00  0.423662431821E+01 -0.453428750059E+00
  0.463796604270E+00 -0.128474557962E+00  0.423912095215E+01 -0.467676371875E+00
  0.463824747268E+00 -0.127497191220E+00  0.424163352434E+01 -0.482094138034E+00
  0.463852890266E+00 -0.126513952098E+00  0.424416219314E+01 -0.496677427316E+00
  0.463881033264E+00 -0.125524792605E+00  0.424670711880E+01 -0.511421177949E+00
  0.463909176261E+00 -0.124529664351E+00  0.424926846351E+01 -0.526319885093E+00
  0.463937319259E+00 -0.123528518546E+00  0.425184639143E+01 -0.541367600752E+00
  0.463965462257E+00 -0.122521305990E+00  0.425444106869E+01 -0.556557936168E+00
  0.463993605255E+00 -0.121507977074E+00  0.425705266342E+01 -0.571884066899E+00
  0.464021748253E+00 -0.120488481774E+00  0.425968134581E+01 -0.587338740675E+00
  0.464049891251E+00 -0.119462769647E+00  0.426232728809E+01 -0.602914288082E+00
  0.464078034248E+00 -0.118430789825E+00  0.426499066456E+01 -0.618602636203E+00
  0.464106177246E+00 -0.117392491011E+00  0.426767165167E+01 -0.634395325140E+00
  0.464134320244E+00 -0.116347821478E+00  0.427037042796E+01 -0.650283527473E+00
  0.464162463242E+00 -0.115296729058E+00  0.427308717418E+01 -0.666258070569E+00
  0.464190606240E+00 -0.114239161146E+00  0.427582207324E+01 -0.682309461659E+00
  0.464218749238E+00 -0.113175064689E+00  0.427857531030E+01 -0.698427915526E+00
  0.464246892235E+00 -0.112104386183E+00  0.428134707275E+01 -0.714603384702E+00
  0.464275035233E+00 -0.111027071671E+00  0.428413755026E+01 -0.730825591871E+00
  0.464303178231E+00 -0.109943066740E+00  0.428694693483E+01 -0.747084064296E+00
  0.464331321229E+00 -0.108852316509E+00  0.428977542078E+01 -0.763368169991E+00
  0.464359464227E+00 -0.107754765636E+00  0.429262320480E+01 -0.779667155284E+00
  0.464387607225E+00 -0.106650358304E+00  0.429549048599E+01 -0.795970183539E+00
  0.464415750222E+00 -0.105539038224E+00  0.429837746589E+01 -0.812266374572E+00
  0.464443893220E+00 -0.104420748626E+00  0.430128434848E+01 -0.828544844488E+00
  0.464472036218E+00 -0.103295432260E+00  0.430421134028E+01 -0.844794745546E+00
  0.464500179216E+00 -0.102163031388E+00  0.430715865029E+01 -0.861005305648E+00
  0.464528322214E+00 -0.101023487784E+00  0.431012649011E+01 -0.877165867189E+00
  0.464556465212E+00 -0.998767427269E-01  0.431311507394E+01 -0.893265924792E+00
  0.464584608209E+00 -0.987227369989E-01  0.431612461859E+01 -0.909295161695E+00
  0.464612751207E+00 -0.975614108829E-01  0.431915534355E+01 -0.925243484441E+00
  0.464640894205E+00 -0.963927041592E-01  0.432220747104E+01 -0.941101055567E+00
  0.464669037203E+00 -0.952165561007E-01  0.432528122598E+01 -0.956858324133E+00
  0.464697180201E+00 -0.940329054722E-01  0.432837683610E+01 -0.972506053759E+00
  0.464725323199E+00 -0.928416905265E-01  0.433149453192E+01 -0.988035348076E+00
  0.464753466196E+00  0.619154245818E+01  0.433463454685E+01 -0.100343767343E+01
  0.464781609194E+00  0.619274898906E+01  0.433779711716E+01 -0.101870487872E+01
  0.464809752192E+00  0.619396327259E+01  0.434098248207E+01 -0.103382921235E+01
  0.464837895190E+00  0.619518537258E+01  0.434419088376E+01 -0.104880333627E+01
  0.464866038188E+00  0.619641535338E+01  0.434742256744E+01 -0.106362033704E+01
  0.464894181186E+00  0.619765327985E+01  0.435067778136E+01 -0.107827373410E+01
  0.464922324183E+00  0.619889921736E+01  0.435395677686E+01 -0.109275748519E+01
  0.464950467181E+00  0.620015323182E+01  0.435725980845E+01 -0.110706598914E+01
  0.464978610179E+00  0.620141538968E+01  0.436058713379E+01 -0.112119408612E+01
  0.465006753177E+00  0.620268575787E+01  0.436393901376E+01 -0.113513705538E+01
  0.465034896175E+00  0.620396440389E+01  0.436731571255E+01 -0.114889061093E+01
  0.465063039173E+00  0.620525139574E+01  0.437071749762E+01 -0.116245089500E+01
  0.465091182170E+00  0.620654680195E+01  0.437414463982E+01  0.510737083742E+01
  0.465119325168E+00  0.620785069156E+01  0.437759741338E+01  0.509420699992E+01
  0.465147468166E+00  0.620916313413E+01  0.438107609600E+01  0.508124552918E+01
  0.465175611164E+00  0.621048419975E+01  0.438458096889E+01  0.506848866907E+01
  0.465203754162E+00  0.621181395900E+01  0.438811231678E+01  0.505593829165E+01
  0.465231897160E+00  0.621315248299E+01  0.439167042801E+01  0.504359591200E+01
  0.465260040157E+00 -0.686854638617E-01  0.439525559458E+01  0.503146270364E+01
  0.465288183155E+00 -0.673291950955E-01  0.439886811218E+01  0.501953951466E+01
  0.465316326153E+00 -0.659639452976E-01  0.440250828022E+01  0.500782688416E+01
  0.465344469151E+00 -0.645896413888E-01  0.440617640196E+01  0.499632505897E+01
  0.465372612149E+00 -0.632062098133E-01  0.440987278447E+01  0.498503401052E+01
  0.465400755147E+00 -0.618135765441E-01  0.441359773874E+01  0.497395345164E+01
  0.465428898144E+00 -0.604116670939E-01  0.441735157971E+01  0.496308285333E+01
  0.465457041142E+00 -0.590004065248E-01  0.442113462634E+01  0.495242146127E+01
  0.465485184140E+00 -0.575797194598E-01  0.442494720167E+01  0.494196831206E+01
  0.465513327138E+00 -0.561495300941E-01  0.442878963282E+01  0.493172224906E+01
  0.465541470136E+00 -0.547097622107E-01  0.443266225113E+01  0.492168193784E+01
  0.465569613134E+00 -0.532603391920E-01  0.443656539215E+01  0.491184588110E+01
  0.465597756131E+00 -0.518011840373E-01  0.444049939574E+01  0.490221243310E+01
  0.465625899129E+00 -0.503322193799E-01  0.444446460609E+01  0.489277981349E+01
  0.465654042127E+00 -0.488533675053E-01  0.444846137181E+01  0.488354612059E+01
  0.465682185125E+00 -0.473645503728E-01  0.445249004598E+01  0.487450934406E+01
  0.465710328123E+00 -0.458656896349E-01  0.445655098620E+01  0.486566737687E+01
  0.465738471121E+00 -0.443567066623E-01  0.446064455466E+01  0.485701802679E+01
  0.465766614118E+00 -0.428375225690E-01  0.446477111821E+01  0.484855902712E+01
  0.465794757116E+00 -0.413080582389E-01  0.446893104839E+01  0.484028804690E+01
  0.465822900114E+00 -0.397682343574E-01  0.447312472153E+01  0.483220270041E+01
  0.465851043112E+00 -0.382179714390E-01  0.447735251878E+01  0.482430055620E+01
  0.465879186110E+00 -0.366571898641E-01  0.448161482621E+01  0.481657914540E+01
  0.465907329108E+00 -0.350858099140E-01  0.448591203482E+01  0.480903596953E+01
  0.465935472105E+00 -0.335037518095E-01  0.449024454067E+01  0.480166850779E+01
  0.465963615103E+00 -0.319109357544E-01  0.449461274489E+01  0.479447422376E+01
  0.465991758101E+00 -0.303072819768E-01  0.449901705376E+01  0.478745057162E+01
  0.466019901099E+00 -0.286927107788E-01  0.450345787879E+01  0.478059500187E+01
  0.466048044097E+00 -0.270671425870E-01  0.450793563679E+01  0.477390496664E+01
  0.466076187095E+00 -0.254304980061E-01  0.451245074989E+01  0.476737792447E+01
  0.466104330092E+00 -0.237826978796E-01  0.451700364567E+01  0.476101134478E+01
  0.466132473090E+00 -0.221236633481E-01  0.452159475717E+01  0.475480271185E+01
  0.466160616088E+00 -0.204533159182E-01  0.452622452300E+01  0.474874952848E+01
  0.466188759086E+00 -0.187715775323E-01  0.453089338737E+01  0.474284931932E+01
  0.466216902084E+00 -0.170783706448E-01  0.453560180019E+01  0.473709963381E+01
  0.466245045082E+00 -0.153736183015E-01  0.454035021713E+01  0.473149804888E+01
  0.466273188079E+00 -0.136572442284E-01  0.454513909965E+01  0.472604217131E+01
  0.466301331077E+00 -0.119291729198E-01  0.454996891514E+01  0.472072963986E+01
  0.466329474075E+00 -0.101893297385E-01  0.455484013689E+01  0.471555812713E+01
  0.466357617073E+00 -0.843764102008E-02  0.455975324427E+01  0.471052534120E+01
  0.466385760071E+00 -0.667403418295E-02  0.456470872269E+01  0.470562902709E+01
  0.466413903069E+00 -0.489843785049E-02  0.456970706374E+01  0.470086696791E+01
  0.466442046066E+00 -0.311078197357E-02  0.457474876523E+01  0.469623698598E+01
  0.466470189064E+00 -0.131099796864E-02  0.457983433124E+01  0.469173694367E+01
  0.466498332062E+00  0.500981138936E-03  0.458496427221E+01  0.468736474413E+01
  0.466526475060E+00  0.232522056136E-02  0.459013910502E+01  0.468311833185E+01
  0.466554618058E+00  0.416178358164E-02  0.459535935298E+01  0.467899569317E+01
  0.466582761055E+00  0.601073138229E-02  0.460062554599E+01  0.467499485654E+01
  0.466610904053E+00  0.787212285550E-02  0.460593822054E+01  0.467111389279E+01
  0.466639047051E+00  0.974601440433E-02  0.461129791978E+01  0.466735091526E+01
  0.466667190049E+00  0.116324597299E-01  0.461670519360E+01  0.466370407981E+01
  0.466695333047E+00  0.135315096013E-01  0.462216059866E+01  0.466017158478E+01
  0.466723476045E+00  0.154432116162E-01  0.462766469848E+01  0.465675167089E+01
  0.466751619042E+00  0.173676099384E-01  0.463321806348E+01  0.465344262108E+01
  0.466779762040E+00  0.193047450209E-01  0.463882127104E+01  0.465024276022E+01
  0.466807905038E+00  0.212546533096E-01  0.464447490554E+01  0.464715045483E+01
  0.466836048036E+00  0.232173669229E-01  0.465017955843E+01  0.464416411280E+01
  0.466864191034E+00  0.251929133165E-01  0.465593582826E+01  0.464128218293E+01
  0.466892334032E+00  0.271813149171E-01  0.466174432075E+01  0.463850315458E+01
  0.466920477029E+00  0.291825887338E-01  0.466760564881E+01  0.463582555717E+01
  0.466948620027E+00  0.311967459418E-01  0.467352043261E+01  0.463324795976E+01
  0.466976763025E+00  0.332237914361E-01  0.467948929960E+01  0.463076897052E+01
  0.467004906023E+00  0.352637233508E-01  0.468551288456E+01  0.462838723623E+01
  0.467033049021E+00  0.373165325491E-01  0.469159182959E+01  0.462610144172E+01
  0.467061192019E+00  0.393822020711E-01  0.469772678423E+01  0.462391030937E+01
  0.467089335016E+00  0.414607065422E-01  0.470391840540E+01  0.462181259850E+01
  0.467117478014E+00  0.435520115398E-01  0.471016735746E+01  0.461980710486E+01
  0.467145621012E+00  0.456560729076E-01  0.471647431224E+01  0.461789265999E+01
  0.467173764010E+00  0.477728360266E-01  0.472283994903E+01  0.461606813070E+01
  0.467201907008E+00  0.499022350229E-01  0.472926495460E+01  0.461433241848E+01
  0.467230050006E+00  0.520441919183E-01  0.473575002323E+01  0.461268445889E+01
  0.467258193003E+00  0.541986157162E-01  0.474229585667E+01  0.461112322101E+01
  0.467286336001E+00  0.563654014114E-01  0.474890316414E+01  0.460964770683E+01
  0.467314478999E+00  0.585444289296E-01  0.475557266239E+01  0.460825695072E+01
  0.467342621997E+00  0.607355619759E-01  0.476230507557E+01  0.460695001883E+01
  0.467370764995E+00  0.629386467933E-01  0.476910113530E+01  0.460572600850E+01
  0.467398907993E+00  0.651535108209E-01  0.477596158062E+01  0.460458404776E+01
  0.467427050990E+00  0.673799612380E-01  0.478288715790E+01  0.460352329472E+01
  0.467455193988E+00  0.696177833953E-01 -0.149330668630E+01  0.460254293704E+01
  0.467483336986E+00  0.718667391064E-01 -0.148624857661E+01  0.460164219139E+01
  0.467511479984E+00  0.741265647978E-01 -0.147912305197E+01  0.460082030294E+01
  0.467539622982E+00  0.763969694998E-01 -0.147192933701E+01  0.460007654479E+01
  0.467567765980E+00  0.786776326591E-01 -0.146466664926E+01  0.459941021751E+01
  0.467595908977E+00  0.809682017667E-01 -0.145733419925E+01  0.459882064856E+01
  0.467624051975E+00  0.832682897647E-01 -0.144993119062E+01  0.459830719188E+01
  0.467652194973E+00  0.855774722239E-01 -0.144245682022E+01  0.459786922733E+01
  0.467680337971E+00  0.878952842617E-01 -0.143491027821E+01  0.459750616026E+01
  0.467708480969E+00  0.902212171734E-01 -0.142729074819E+01  0.459721742101E+01
  0.467736623967E+00  0.925547147434E-01 -0.141959740736E+01  0.459700246444E+01
  0.467764766964E+00  0.948951692105E-01 -0.141182942665E+01  0.459686076953E+01
  0.467792909962E+00  0.972419168344E-01 -0.140398597088E+01  0.459679183889E+01
  0.467821052960E+00  0.995942330297E-01 -0.139606619894E+01  0.459679519835E+01
  0.467849195958E+00  0.101951327012E+00 -0.138806926400E+01  0.459687039653E+01
  0.467877338956E+00  0.104312335899E+00 -0.137999431367E+01  0.459701700442E+01
  0.467905481954E+00  0.106676318206E+00 -0.137184049027E+01  0.459723461500E+01
  0.467933624951E+00  0.109042246656E+00 -0.136360693101E+01  0.459752284280E+01
  0.467961767949E+00  0.111409000226E+00 -0.135529276829E+01  0.459788132355E+01
  0.467989910947E+00  0.113775355324E+00 -0.134689712992E+01  0.459830971378E+01
  0.468018053945E+00  0.116139975996E+00 -0.133841913945E+01  0.459880769045E+01
  0.468046196943E+00  0.118501403036E+00 -0.132985791643E+01  0.459937495059E+01
  0.468074339941E+00  0.120858041844E+00 -0.132121257674E+01  0.460001121094E+01
  0.468102482938E+00  0.123208148865E+00 -0.131248223295E+01  0.460071620760E+01
  0.468130625936E+00  0.125549816425E+00 -0.130366599464E+01  0.460148969567E+01
  0.468158768934E+00  0.127880955724E+00 -0.129476296881E+01  0.460233144894E+01
  0.468186911932E+00  0.130199277726E+00 -0.128577226026E+01  0.460324125954E+01
  0.468215054930E+00  0.132502271642E+00 -0.127669297200E+01  0.460421893763E+01
  0.468243197928E+00  0.134787180640E+00 -0.126752420572E+01  0.460526431104E+01
  0.468271340925E+00  0.137050974356E+00 -0.125826506224E+01  0.460637722503E+01
  0.468299483923E+00  0.139290317712E+00 -0.124891464199E+01  0.460755754189E+01
  0.468327626921E+00  0.141501535453E+00 -0.123947204551E+01  0.460880514071E+01
  0.468355769919E+00  0.143680571684E+00 -0.122993637401E+01  0.461011991702E+01
  0.468383912917E+00  0.145822943593E+00 -0.122030672993E+01  0.461150178253E+01
  0.468412055915E+00  0.147923688344E+00 -0.121058221750E+01  0.461295066483E+01
  0.468440198912E+00  0.149977301949E+00 -0.120076194334E+01  0.461446650708E+01
  0.468468341910E+00  0.151977668664E+00 -0.119084501717E+01  0.461604926773E+01
  0.468496484908E+00  0.153917979166E+00 -0.118083055238E+01  0.461769892023E+01
  0.468524627906E+00  0.155790635366E+00 -0.117071766678E+01  0.461941545275E+01
  0.468552770904E+00  0.157587139255E+00 -0.116050548331E+01  0.462119886788E+01
  0.468580913902E+00  0.159297962577E+00 -0.115019313075E+01  0.462304918237E+01
  0.468609056899E+00  0.160912393357E+00 -0.113977974456E+01 -0.165821888038E+01
  0.468637199897E+00  0.162418354371E+00 -0.112926446760E+01 -0.165623466182E+01
  0.468665342895E+00  0.163802187391E+00 -0.111864645104E+01 -0.165418341168E+01
