 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)             (-265.78396079430860,-77.143180815883397)               (322.38768509432555,217.68581122328965)              (-362.96760412517642,124.65539174639548)              (-171.17919741150152,3.6686974802271379)              (-66.924883958010014,248.89698144078062)              (1598.4646627257171,-292.66631457191397)              (-22.778550587485142,217.85357146073790)              (90.998513855420242,-975.31636349756945)
               (0.0000000000000000,0.0000000000000000)             (-265.57410067423126,-77.948150475320290)               (321.76214797069224,218.77850855950146)              (-362.40080924335848,121.80732435770210)              (-170.56552274943860,2.4925483896420246)              (-66.075629568344993,248.91901949161115)              (1596.3007945713721,-280.34646502639589)              (-22.147675138591694,217.96626920580741)              (85.383619792462014,-979.34194462812775)
               (0.0000000000000000,0.0000000000000000)             (-265.57452916979372,-77.945414500993820)               (321.76002284054812,218.76897940895947)              (-362.39943217727898,121.80968522702597)              (-170.56312887824751,2.4947315020439191)              (-66.027931531642935,248.97979675501975)              (1596.2824082696402,-280.36136130620980)              (-22.090229768248491,218.01297484258384)              (85.788039732403377,-979.00331317787550)
               (0.0000000000000000,0.0000000000000000)             (-265.57860518304238,-77.936113168967267)               (321.75935422301563,218.77172308008471)              (-362.39687388993980,121.82016165903656)              (-170.56349096392216,2.4939647305416202)              (-65.998760504159236,249.06200737260642)              (1596.2852563268975,-280.35556439045013)              (-22.044857020375503,218.08187111718240)              (86.105616365715832,-978.51482925202913)
               (0.0000000000000000,0.0000000000000000)             (-265.58890958808269,-77.923487263143443)               (321.75214305619966,218.78631320488807)              (-362.39874258140105,121.83877600161168)              (-170.56482316991784,2.4893804185819590)              (-65.997277496019251,249.15367927995248)              (1596.2951124914730,-280.32024757529416)              (-22.021902619576167,218.16384826631119)              (86.272118453780422,-977.93847243963023)
               (0.0000000000000000,0.0000000000000000)             (-265.60650704040796,-77.910439473977704)               (321.73167018324307,218.80648962870691)              (-362.40994815945089,121.86253213565988)              (-170.56516008294503,2.4810574174513249)              (-66.024475388866449,249.23950011281147)              (1596.2950296769914,-280.25395983544149)              (-22.024857719424290,218.24547725832534)              (86.264012726922374,-977.36087147098851)
               (0.0000000000000000,0.0000000000000000)             (-265.38379883295221,-78.753860762751628)               (321.11795097547537,219.91418024928134)              (-361.88423458908403,119.05802167379477)              (-169.98040027353707,1.3347958393469526)              (-65.115490003980085,249.35662630150352)              (1594.2822970086595,-267.56577034270140)              (-21.427159631777840,218.39179843127818)              (80.933889758498481,-981.41110493699989)
               (0.0000000000000000,0.0000000000000000)             (-265.38602365009888,-78.745936798565026)               (321.11757755565014,219.91292112421274)              (-361.88102221669533,119.06520188713921)              (-169.98005256019960,1.3350922635272582)              (-65.083037191345738,249.41712416988540)              (1594.2794960412948,-267.56772297279531)              (-21.382259337309506,218.44223075327704)              (81.269262531312052,-981.01614416449820)
               (0.0000000000000000,0.0000000000000000)             (-265.39436079573267,-78.733602176900376)               (321.11351771868243,219.92595286284973)              (-361.87975154558239,119.08058263202497)              (-169.98143186017091,1.3310898194749825)              (-65.071127048129711,249.48955648981072)              (1594.2911218797713,-267.53712568876654)              (-21.353103886918916,218.50723056297920)              (81.482248901880666,-980.51842167710379)
               (0.0000000000000000,0.0000000000000000)             (-265.40982204217471,-78.720938375210380)               (321.09712818728894,219.94958966149534)              (-361.88564299998018,119.10234549521579)              (-169.98216679440083,1.3225725855984365)              (-65.083324784429351,249.56184505063050)              (1594.2972663974624,-267.47018730709260)              (-21.345374487408890,218.57658180719761)              (81.539061493953341,-979.99273728113144)
               (0.0000000000000000,0.0000000000000000)             (-265.43153275339114,-78.710976975727135)               (321.06337029164274,219.97440666945795)              (-361.90203984888024,119.12574496974594)              (-169.98013158500839,1.3105223505638151)              (-65.115735884241531,249.62174034722338)              (1594.2788136341555,-267.37321876966053)              (-21.357970205275706,218.63850484013383)              (81.449229458525224,-979.52057893357824)
               (0.0000000000000000,0.0000000000000000)             (-265.17185333309129,-79.591926562058461)               (320.44652841183290,221.08600720288655)              (-361.41995102908004,116.25956919182750)             (-169.41613700500397,0.15189932135911022)              (-64.205996999760828,249.82090690178291)              (1591.8580092180500,-254.49815059487355)              (-20.735984582170659,218.75736111715332)              (76.348523957234647,-983.00906248946194)
               (0.0000000000000000,0.0000000000000000)             (-265.17720855083053,-79.580776803188201)               (320.44460693794792,221.09583201744340)              (-361.41700694441136,116.27069334498765)             (-169.41742339883288,0.14886949911090142)              (-64.188576984504834,249.87436696589387)              (1591.8699572935616,-254.47492211684039)              (-20.705172420668077,218.80563431857996)              (76.586433279659104,-982.60696804677627)
               (0.0000000000000000,0.0000000000000000)             (-265.18980115934153,-79.568361370933872)               (320.43259866728602,221.12026882509326)              (-361.41862566160887,116.28851103164993)             (-169.41873925495847,0.14041940324659663)              (-64.189767202504754,249.93155184810792)              (1591.8835747153048,-254.40812273061329)              (-20.690239721393482,218.86111037726101)              (76.692975450327140,-982.15650191875329)
               (0.0000000000000000,0.0000000000000000)             (-265.20863993151875,-79.558756528328331)               (320.40233543583685,221.15187018216102)              (-361.42872580149856,116.30977884288086)             (-169.41731133227245,0.12732266996511044)              (-64.208744644211492,249.98235329384318)              (1591.8745015876411,-254.30219922551623)              (-20.692826843119065,218.91437534513358)              (76.664861140832727,-981.73002718886619)
               (0.0000000000000000,0.0000000000000000)             (-265.23142652647596,-79.553933332268116)               (320.35154394143387,221.17831896462803)              (-361.44871224490521,116.32938825739120)             (-169.41117063219789,0.11162742338694898)              (-64.238943807069518,250.01871153794465)              (1591.8240863699539,-254.17290162579593)              (-20.708829676265395,218.95659292384570)              (76.536504756535578,-981.39072536464676)
               (0.0000000000000000,0.0000000000000000)             (-264.93178616308160,-80.438161925898157)               (319.75077270263955,222.24930681717865)              (-360.91462714446948,113.38926698316084)             (-168.82859053146217,-1.0507398892808624)              (-63.300436111391264,250.23332014450074)              (1588.9963995142252,-241.72911130920875)              (-19.970499464938484,219.06745794802850)              (71.375911556972824,-984.21973157150114)
               (0.0000000000000000,0.0000000000000000)             (-264.94036085991689,-80.426727937898704)               (319.74264856121010,222.27209157446578)              (-360.91362438719648,113.40203635681746)             (-168.83054463133033,-1.0584816788360740)              (-63.294601615191823,250.27671584537003)              (1589.0176914701742,-241.66757042255995)              (-19.951921942176568,219.11013417945549)              (71.515164424143222,-983.85492696803931)
               (0.0000000000000000,0.0000000000000000)             (-264.95563181902224,-80.417237587408636)               (319.71765775817289,222.30711350903357)              (-360.91852250262878,113.41895601608667)             (-168.83022663213256,-1.0721057269962557)              (-63.303437352935816,250.31816473781836)              (1589.0217522022931,-241.55618435224642)              (-19.947192076376723,219.15427491139820)              (71.537190246293903,-983.48940133921883)
               (0.0000000000000000,0.0000000000000000)             (-264.97482985121195,-80.412811504498222)               (319.66968947260767,222.34329920931987)              (-360.93148927440416,113.43625330975055)             (-168.82488567500423,-1.0895957008381174)              (-63.323393643416239,250.35040594500043)              (1588.9832727337762,-241.41040339882056)              (-19.955085059686326,219.19226397332974)              (71.462128961713461,-983.18155412527130)
               (0.0000000000000000,0.0000000000000000)             (-264.99483304487580,-80.413762396754237)               (319.60049766311062,222.36647240432239)              (-360.95208814070452,113.44938332201491)             (-168.81321700695537,-1.1078408499649868)              (-63.347183383193624,250.36940000567338)              (1588.8885829725295,-241.25588536350733)              (-19.970057276479110,219.21841612249324)              (71.336975534964949,-982.97018508799454)
               (0.0000000000000000,0.0000000000000000)             (-264.68379794650940,-81.273252576863570)               (319.06453476486570,223.37799928879394)              (-360.32324495772536,110.52964739887091)             (-168.20786446442918,-2.2298694701755721)              (-62.305035010256688,250.58747146251392)              (1586.1459057403144,-229.45983798827638)              (-19.100556601724975,219.38702155043904)              (66.112402466051208,-985.41026272385625)
               (0.0000000000000000,0.0000000000000000)             (-264.69429877352525,-81.264356217487148)               (319.04510829632221,223.41318148469736)              (-360.32469544884088,110.54114677310326)             (-168.20895089073150,-2.2430874694967997)              (-62.306651678068192,250.62179365268460)              (1586.1652612145090,-229.35106078475746)              (-19.091031706967897,219.42380177342767)              (66.171976055502455,-985.10885645100052)
               (0.0000000000000000,0.0000000000000000)             (-264.70957536978790,-81.259767617871830)               (319.00320644219960,223.45523922580242)              (-360.33183092493186,110.55411135465465)             (-168.20523884701487,-2.2616300542545105)              (-62.318847996305067,250.65078571931684)              (1586.1451190236462,-229.19469585622210)              (-19.092693810730225,219.45803954019732)              (66.141724432940464,-984.83957365403649)
               (0.0000000000000000,0.0000000000000000)             (-264.72578750112291,-81.261000445536865)               (318.93633146656981,223.49052584091123)              (-360.34518417678373,110.56517300148630)             (-168.19458362311519,-2.2822376358697056)              (-62.336650497588835,250.66993970410456)              (1586.0644944872870,-229.01788424339611)              (-19.102468390721242,219.48407578505373)              (66.055196830520799,-984.64172232563419)
               (0.0000000000000000,0.0000000000000000)             (-264.73992431165595,-81.266568245800045)               (318.85098990193404,223.50481038629869)              (-360.36311443309751,110.57109897916212)             (-168.17685342586594,-2.3010485478347391)              (-62.353151468955275,250.67841490890422)              (1585.9195870189237,-228.85390551586624)              (-19.114340512750232,219.49895438684666)              (65.960596991356397,-984.53076073733382)
               (0.0000000000000000,0.0000000000000000)             (-264.44642246034419,-82.100724553677992)               (318.40711357962351,224.47832308220359)              (-359.69734418423468,107.74632087014072)             (-167.58274219000589,-3.3636626912458496)              (-61.184138161921965,250.93810041941430)              (1583.5328998852515,-217.37600467471657)              (-18.172425966730771,219.73764760821928)              (60.963182335018246,-986.74448738679121)
               (0.0000000000000000,0.0000000000000000)             (-264.45670837584544,-82.096062698293053)               (318.37250203162984,224.52224932026638)              (-359.70047392693391,107.75413578923440)             (-167.58120221152836,-3.3820315010498234)              (-61.190415900463449,250.96669426039821)              (1583.5353014733287,-217.22015679769720)              (-18.169358055738712,219.77031534648643)              (60.969210815342194,-986.51070681615192)
               (0.0000000000000000,0.0000000000000000)             (-264.46921479513901,-82.096706653561341)               (318.31259043010010,224.56545624713817)              (-359.70784683261309,107.76142172722302)             (-167.57269804237137,-3.4040651382834994)              (-61.203883631887038,250.98769794293631)              (1583.4776749584266,-217.02913550851554)              (-18.175019645460679,219.79737453535682)              (60.915592732912046,-986.32686654986810)
               (0.0000000000000000,0.0000000000000000)             (-264.47993613272479,-82.102413892888990)               (318.22942745227135,224.59358413961672)              (-359.71892421485961,107.76585321386119)             (-167.55625122251348,-3.4255924459658900)              (-61.218716876239796,250.99894537692347)              (1583.3488497147173,-216.83938511296128)              (-18.184951198307317,219.81494934009993)              (60.840701819701280,-986.21370346966569)
               (0.0000000000000000,0.0000000000000000)             (-264.48679592703525,-82.110296258707194)               (318.13400922327827,224.59449842021741)              (-359.73172148111530,107.76574730243533)             (-167.53320980405124,-3.4425884595152638)              (-61.228676401946132,251.00209248608547)              (1583.1582703830391,-216.68677391408983)              (-18.192980948161448,219.82240721391213)              (60.786879600189422,-986.16844467103942)
               (0.0000000000000000,0.0000000000000000)             (-264.21565114723347,-82.929012550749803)               (317.76381311087027,225.55618472819015)              (-359.09667707296467,105.01736090598081)             (-166.97350746985546,-4.4698526462923382)              (-59.979750957831129,251.31545289403982)              (1580.8938675462332,-205.20862429678982)              (-17.223267544084592,220.07367667042729)              (56.211969275246702,-988.06344434389348)
               (0.0000000000000000,0.0000000000000000)             (-264.22365570537426,-82.928707862618921)               (317.71284591333392,225.60281926600510)              (-359.09995938460156,105.02043826632053)             (-166.96791132683865,-4.4918965708222913)              (-59.989763357999436,251.34146168153848)              (1580.8653673916078,-205.01656568888211)              (-17.225415190167041,220.10410476158449)              (56.186585327279317,-987.88616373855302)
               (0.0000000000000000,0.0000000000000000)             (-264.23154514015465,-82.933374460847517)               (317.63763995132979,225.64046641306368)              (-359.10554215648699,105.02210763748508)             (-166.95413037155839,-4.5150773767632018)              (-60.003894351626286,251.35766630581577)              (1580.7636862302529,-204.81065933591071)              (-17.233846125435775,220.12592858466223)              (56.128366307873875,-987.76678562435063)
               (0.0000000000000000,0.0000000000000000)             (-264.23592283063016,-82.941351543419614)               (317.54456317042172,225.65632056138884)              (-359.11253917035367,105.02125557311911)             (-166.93267237724547,-4.5349652680806685)              (-60.015424475880536,251.36425756151920)              (1580.5911471501290,-204.63094902325793)              (-17.242638825232461,220.13718083585309)              (56.075255542467858,-987.71081097551655)
               (0.0000000000000000,0.0000000000000000)             (-264.23608244051394,-82.949087861711405)               (317.44775961799957,225.64220044537706)              (-359.11935858215713,105.01748615651240)             (-166.90632714091879,-4.5480765116517432)              (-60.018993331026877,251.36506105531566)              (1580.3707527281681,-204.50937149257061)              (-17.245721097793194,220.13945704608977)              (56.062137351362253,-987.70189124911394)
               (0.0000000000000000,0.0000000000000000)             (-263.97616554066906,-83.750226808004527)               (317.11128684846346,226.59405815276023)              (-358.50908914277738,102.28942395034665)             (-166.36570659526728,-5.5706879853428291)              (-58.743877007800847,251.68828549479480)              (1577.8873218876815,-193.10190599054113)              (-16.237597389090524,220.34913602740767)              (51.797501498763268,-989.18839747775246)
               (0.0000000000000000,0.0000000000000000)             (-263.98070943542558,-83.753157938795539)               (317.04682654305907,226.63636179763898)              (-358.51111328498587,102.28832292713992)             (-166.35554814223934,-5.5939250343170670)              (-58.757488686854458,251.71267223738988)              (1577.8207641201334,-192.89497320355167)              (-16.244460699618685,220.37756801467094)              (51.754609068660102,-989.05281066988437)
               (0.0000000000000000,0.0000000000000000)             (-263.98369250675250,-83.759816459228887)               (316.96245133472144,226.66300705201820)              (-358.51374458576652,102.28582711230820)             (-166.33720972605636,-5.6156015292281154)              (-58.771396796529871,251.72492207697485)              (1577.6787900646464,-192.69834225991599)              (-16.254312732749668,220.39427532487957)              (51.702234652733750,-988.97907080455298)
               (0.0000000000000000,0.0000000000000000)             (-263.98266137811231,-83.767822716652063)               (316.86819380496036,226.66430438308453)              (-358.51635573986266,102.28212102900034)             (-166.31267747158816,-5.6316992263214161)              (-58.778306491213698,251.72787603576876)              (1577.4777934821332,-192.54939270788418)              (-16.260008480275019,220.39961596005725)              (51.677173888602738,-988.95903991166233)
               (0.0000000000000000,0.0000000000000000)             (-263.97832567791795,-83.773654215558736)               (316.77911493043484,226.63708026532231)              (-358.51808144817562,102.27721134254875)             (-166.28582396538667,-5.6397857276108425)              (-58.773706566354804,251.72820980439690)              (1577.2513680395691,-192.47110901021733)              (-16.255545335890019,220.39811316752548)              (51.704884599370416,-988.96666587062737)
               (0.0000000000000000,0.0000000000000000)             (-263.72281696514392,-84.545080582700393)               (316.44715181763843,227.56682456394947)              (-357.87805182263014,99.558636200314709)             (-165.73374960627427,-6.6614808364026885)              (-57.486602477483075,252.00869010942512)              (1574.5192108971996,-181.36816055851523)              (-15.189683863458640,220.57052844689008)              (47.508353746006833,-990.17141452999431)
               (0.0000000000000000,0.0000000000000000)             (-263.72431581306012,-84.549287960501033)               (316.37486497067556,227.59921167691300)              (-357.87826076178089,99.555110453599355)             (-165.71959103378589,-6.6833317261409775)              (-57.502664221875875,252.02982939298215)              (1574.4168963280390,-181.16990716915006)              (-15.200097708943986,220.59505360306605)              (47.456962875868157,-990.06895367944844)
               (0.0000000000000000,0.0000000000000000)             (-263.72361831157525,-84.556015016822130)               (316.28986328660000,227.61197793608562)              (-357.87813141940455,99.550922839660871)             (-165.69848872853339,-6.7012705000418009)              (-57.513631041916369,252.03729732013551)              (1574.2485124641480,-181.00421388686573)              (-15.208590537690498,220.60534519072212)              (47.419905997452588,-990.03050820799399)
               (0.0000000000000000,0.0000000000000000)             (-263.71935075001068,-84.562595553792562)               (316.20327343186489,227.59993246930389)              (-357.87745555747904,99.546426879196360)             (-165.67356346791308,-6.7122473385398962)              (-57.512282626892556,252.03742979158858)              (1574.0417694909761,-180.90022373943975)              (-15.207279277932230,220.60500302929665)              (47.431418853936520,-990.03427829008524)
               (0.0000000000000000,0.0000000000000000)             (-263.71308370224779,-84.566198539329889)               (316.12911491320466,227.56457719203036)              (-357.87611740817090,99.542174998238352)             (-165.64904333476102,-6.7153795825909128)              (-57.496185895681720,252.03975460967797)              (1573.8345093491207,-180.86661591676875)              (-15.191402169609319,220.60173565089417)              (47.507375040036095,-990.04424910338548)
               (0.0000000000000000,0.0000000000000000)             (-263.46408473326699,-85.302168047550140)               (315.78519430287332,228.47039830736458)              (-357.17848427673857,96.870371381789255)             (-165.07338474565694,-7.7216383565682918)              (-56.193659525855537,252.26704198319635)              (1571.0521704702614,-170.06796364242928)              (-14.095138717402961,220.77511605023915)              (43.252374116254032,-991.20578735409572)
               (0.0000000000000000,0.0000000000000000)             (-263.46391314406333,-85.306220640368792)               (315.71249150237736,228.48994732874780)              (-357.17748453260265,96.866511081328781)             (-165.05677093684045,-7.7399583953030060)              (-56.208767816274076,252.28201078648209)              (1570.9257281581413,-169.89919981372714)              (-14.106124693237234,220.79261484687277)              (43.204010840921001,-991.13738541050725)
               (0.0000000000000000,0.0000000000000000)             (-263.46161905974895,-85.311906470972644)               (315.63480223825195,228.48954214925152)              (-357.17591038164585,96.862484588601092)             (-165.03527533795216,-7.7529092725077362)              (-56.212018747434968,252.28402869853551)              (1570.7510261192006,-169.77777505974063)              (-14.108698564967199,220.79529235564769)              (43.197912153694233,-991.13061855065871)
               (0.0000000000000000,0.0000000000000000)             (-263.45656021061478,-85.316710694422682)               (315.56261880151624,228.46824756604292)              (-357.17388763756605,96.858775170142053)             (-165.01253377178975,-7.7587751782140231)              (-56.197779572574063,252.28329614669167)              (1570.5615198484329,-169.72052386535961)              (-14.095558823657257,220.79059986995355)              (43.262619081760931,-991.14817977966823)
               (0.0000000000000000,0.0000000000000000)             (-263.45077260886740,-85.318565342201509)               (315.50706420297126,228.43114276232609)              (-357.17170925876974,96.855868375102318)             (-164.99248953736216,-7.7580778891206137)              (-56.167153468715469,252.29164429404699)              (1570.3929761441395,-169.72277241768006)              (-14.064651544336130,220.78919988684834)              (43.400732264794897,-991.14432428700047)
               (0.0000000000000000,0.0000000000000000)             (-263.20787005920431,-86.026379637999980)               (315.13230581043842,229.32551608154063)              (-356.43849895954327,94.256508676266094)             (-164.40212932522564,-8.7442592757709008)              (-54.872061568879190,252.48936480946043)              (1567.6342433271866,-158.97330583858184)              (-13.004148516312398,220.97768761724990)              (39.077720663507534,-992.37791090785868)
               (0.0000000000000000,0.0000000000000000)             (-263.20795577216052,-86.029622167775642)               (315.06613118710703,229.33246690124088)              (-356.43774993561556,94.253856360849795)             (-164.38506491313495,-8.7578842948598776)              (-54.880698614784478,252.49605124305390)              (1567.5005380897896,-158.84640087047956)              (-13.010810573796334,220.98563248444020)              (39.051996985376718,-992.34942715763464)
               (0.0000000000000000,0.0000000000000000)             (-263.20610120997378,-86.034176065822749)               (315.00163082140614,229.32222481167582)              (-356.43651782375912,94.251014139133304)             (-164.36543549541074,-8.7657637572350495)              (-54.870714963728233,252.49384463015133)              (1567.3397103001507,-158.77174800314242)              (-13.002075486063177,220.98122523892516)              (39.100080104987683,-992.36992915047267)
               (0.0000000000000000,0.0000000000000000)             (-263.20209075202933,-86.037712611005418)               (314.94714221086645,229.29712115590110)              (-356.43497029429682,94.248482031314325)             (-164.34676847982877,-8.7674963835254403)              (-54.839953326596515,252.49620943374123)              (1567.1848856739052,-158.75351067290558)              (-12.973026237687236,220.97557181749914)              (39.238491822842661,-992.38604975230191)
               (0.0000000000000000,0.0000000000000000)             (-263.19810102559239,-86.038775288729312)               (314.91008402469691,229.26412535190093)              (-356.43349510341704,94.246726419521110)             (-164.33220481435546,-8.7646520528601286)              (-54.794280497366799,252.51571155528086)              (1567.0644610177815,-158.77678124923023)              (-12.925736933974804,220.98109875541343)              (39.450938460281577,-992.34542940672054)
               (0.0000000000000000,0.0000000000000000)             (-262.95065780963932,-86.729111481101882)               (314.47723471313657,230.15736671300920)              (-355.69387096463538,91.699769909171209)             (-163.73422011492289,-9.7447358125883738)              (-53.558079174104023,252.69770552397483)              (1564.1531579143202,-147.86855502279468)              (-11.952286086727781,221.15871993630287)              (34.992626478579950,-993.59389004722470)
               (0.0000000000000000,0.0000000000000000)             (-262.95254163231164,-86.731807411473937)               (314.42232920067130,230.15440605725735)              (-355.69495270114385,91.698798317639557)             (-163.71854812130522,-9.7535995828657178)              (-53.554242533475872,252.69656748046282)              (1564.0287419496476,-147.78555339997092)              (-11.949008573376659,221.15688052548342)              (35.016775891877842,-993.60731629687643)
               (0.0000000000000000,0.0000000000000000)             (-262.95232407934077,-86.735810415910009)               (314.37359531493246,230.13887857727332)              (-355.69542950435846,91.697102910832427)             (-163.70234893596455,-9.7572728264428861)              (-53.527039638688393,252.69386868764968)              (1563.8964432382782,-147.75066759944548)              (-11.924662396306985,221.14844370609558)              (35.144026176429179,-993.64230955678840)
               (0.0000000000000000,0.0000000000000000)             (-262.95009756001798,-86.738793151158688)               (314.33651403035833,230.11496072112232)              (-355.69528909775840,91.695378483649847)             (-163.68857327002215,-9.7563786431726385)              (-53.479307237364992,252.70459050279101)              (1563.7841730159935,-147.75785564375201)              (-11.878380019004226,221.14689952003903)              (35.370877991707857,-993.63304015909216)
               (0.0000000000000000,0.0000000000000000)             (-262.94813842892700,-86.739666715322073)               (314.31493054290939,230.08990019577277)              (-355.69491642798846,91.694331292020706)             (-163.67932242152324,-9.7530342002988846)              (-53.421946402159392,252.73971445921359)              (1563.7102679438867,-147.78681789869097)              (-11.817057663729656,221.16441451709841)              (35.657479897635312,-993.52808443817776)
               (0.0000000000000000,0.0000000000000000)             (-262.68336376826068,-87.416301370683186)               (313.80394590096205,230.97922944254651)              (-354.94532693523570,89.161249904508054)             (-163.06568370917751,-10.742349820132176)              (-52.284949461006818,252.88767397770926)              (1560.4397175586437,-136.76322214555057)              (-10.934361192643792,221.29823933639386)              (30.866773559181638,-994.71723360993110)
               (0.0000000000000000,0.0000000000000000)             (-262.68757010802489,-87.419218344530464)               (313.76204065015412,230.97009663639028)              (-354.94914400966809,89.161518242772445)             (-163.05259507876701,-10.747230850539722)              (-52.264451304126624,252.88216912995654)              (1560.3359271919689,-136.71757349903328)              (-10.916765613512780,221.28933399619871)              (30.968267150114116,-994.76309264050860)
               (0.0000000000000000,0.0000000000000000)             (-262.68910634354881,-87.423200449735759)               (313.72844763789089,230.95345802117481)              (-354.95165469152175,89.160302608570646)             (-163.04042263540117,-10.748033844150996)              (-52.219603632144981,252.88430426170441)              (1560.2381499021249,-136.71011671281394)              (-10.875500765808738,221.28188304429091)              (31.190814050807603,-994.78894367544945)
               (0.0000000000000000,0.0000000000000000)             (-262.68838900264723,-87.425891103976028)               (313.70601497104758,230.93394018321578)              (-354.95269866276044,89.158917838979505)             (-163.03133840625412,-10.745956322860934)              (-52.158780888295496,252.90798052678429)              (1560.1666264352798,-136.72897474735601)              (-10.814695328369908,221.28958088224886)              (31.505094456480947,-994.72505846005515)
               (0.0000000000000000,0.0000000000000000)             (-262.68805404269472,-87.426375024716435)               (313.69551649402626,230.91812733746406)              (-354.95285302262698,89.158550639280747)             (-163.02640590949730,-10.743288266025502)              (-52.096621210887406,252.96040516059634)              (1560.1295464084337,-136.75232353720639)              (-10.745366914764418,221.32215277609237)              (31.846506557226348,-994.53231158861945)
               (0.0000000000000000,0.0000000000000000)             (-262.40213449649423,-88.088362094188142)               (313.10712756974368,231.79535893989578)              (-354.16712513589641,86.624808202728559)             (-162.38406105603462,-11.741810336502567)              (-51.055415646446590,253.04594806364867)              (1556.4975275317356,-125.79151099533010)              (-9.9256749020366897,221.40671275267619)              (26.527486889381180,-995.71017873839446)
               (0.0000000000000000,0.0000000000000000)             (-262.40804554307471,-88.092128994650693)               (313.07727316032299,231.78342641648032)              (-354.17343818448194,86.625064697493144)             (-162.37391962083552,-11.743870372859419)              (-51.017758578575013,253.04143732756904)              (1556.4182300848488,-125.77225799182634)              (-9.8924112473912373,221.39567032081243)              (26.723233401990910,-995.76592047358918)
               (0.0000000000000000,0.0000000000000000)             (-262.41035062567528,-88.096300954120579)               (313.05607067973210,231.76842686013424)              (-354.17715726176084,86.623714485645678)             (-162.36550694886972,-11.743111942937162)              (-50.959168938627499,253.05334319734538)              (1556.3527145124590,-125.77948638645285)              (-9.8368608011783181,221.39450701074395)              (27.038697117147422,-995.75292910719327)
               (0.0000000000000000,0.0000000000000000)             (-262.41038368613778,-88.098165025859998)               (313.04405238508173,231.75472879562403)              (-354.17830517728748,86.622713131414798)             (-162.36018791532294,-11.741032665012767)              (-50.892360189046940,253.09214282100572)              (1556.3131473557628,-125.79836121923381)              (-9.7675527441585928,221.41487631570033)              (27.416734781594641,-995.61035114871629)
               (0.0000000000000000,0.0000000000000000)             (-262.41126011140057,-88.097288949778431)               (313.04033820021698,231.74749367602340)              (-354.17803918199888,86.623736913961466)             (-162.35825892132107,-11.739618970750826)              (-50.834018076258644,253.15933605276041)              (1556.2999632654733,-125.81059849385019)              (-9.6984976459561949,221.46201959656514)              (27.776560804304609,-995.32113717507855)
               (0.0000000000000000,0.0000000000000000)             (-262.11046586946543,-88.748658005406014)               (312.39201523138263,232.61306579446955)              (-353.34465319873402,84.103574693707060)             (-161.68557320131669,-12.735436387611799)              (-49.848409839904662,253.17681752240139)              (1552.4822104825507,-114.98944110085085)              (-8.9156885736033473,221.51631081458049)              (21.903454376008085,-996.61434883179209)
               (0.0000000000000000,0.0000000000000000)             (-262.11668041484256,-88.753239579002184)               (312.37170298087443,232.60050277891878)              (-353.35211577219127,84.103091958348500)             (-161.67806417002186,-12.735767993509739)              (-49.797318921283932,253.17852925388740)              (1552.4246934444905,-114.98579008589968)              (-8.8691765796534128,221.50854343068022)              (22.191149481413049,-996.65004059088187)
               (0.0000000000000000,0.0000000000000000)             (-262.11866636429681,-88.756770167006152)               (312.35943357527486,232.58830727565237)              (-353.35550264768256,84.101617125612847)             (-161.67264241735325,-12.734409168332149)              (-49.732301838146213,253.20272770866052)              (1552.3840993929675,-114.99811913362373)              (-8.8053922162957861,221.51732972979596)              (22.575284192642357,-996.57241346071532)
               (0.0000000000000000,0.0000000000000000)             (-262.11886022803208,-88.756621438103593)               (312.35418280937790,232.58018035719238)              (-353.35550144306728,84.101803372412860)             (-161.67001252863719,-12.732894665376193)              (-49.668366736165126,253.25472874010347)              (1552.3658911235234,-115.01154079989919)              (-8.7358306911264663,221.55040941971743)              (22.977166983251664,-996.34137576234934)
               (0.0000000000000000,0.0000000000000000)             (-262.12101199591041,-88.753128221384486)               (312.35384374370926,232.58002488786724)              (-353.35421434203704,84.105506065120835)             (-161.66989461301074,-12.732880190916376)              (-49.621045001988250,253.33050841162708)              (1552.3650627073139,-115.01176242071688)              (-8.6747313532873704,221.60808605402701)              (23.309693111695196,-995.96967124167941)
