  0.234975557219E+02  0.390131372421E+02  0.181544010031E+02
  0.236221332114E+02  0.393536182109E+02  0.183392825558E+02
  0.238831104483E+02  0.397216337121E+02  0.185258701511E+02
  0.236369475224E+02  0.392384145128E+02  0.182911148413E+02
  0.235430933664E+02  0.391112467426E+02  0.181854793638E+02
