  0.102499184452E+02  0.110501826441E+02  0.146019442744E+02
  0.102672317403E+02  0.110666207468E+02  0.146228410528E+02
  0.102702950264E+02  0.110815760830E+02  0.146234542864E+02
  0.102302173633E+02  0.110620983879E+02  0.145806273166E+02
  0.102421515827E+02  0.110754390019E+02  0.146129248821E+02
