  0.358192756896E+01  0.355240199065E+01  0.586171291035E+01
  0.356060266762E+01  0.357383655227E+01  0.585424414413E+01
  0.359046074376E+01  0.354953885429E+01  0.585625765900E+01
  0.355510673402E+01  0.357232837590E+01  0.586221077967E+01
  0.358927538458E+01  0.355855864107E+01  0.584486417816E+01
