  0.914056826747E+01  0.971663192949E+01  0.144769940780E+02
  0.914772644531E+01  0.973356102139E+01  0.144856586662E+02
  0.912135748920E+01  0.972534165711E+01  0.144549291313E+02
  0.912304745351E+01  0.973226045127E+01  0.144716154004E+02
  0.914375114999E+01  0.972091035205E+01  0.144918656411E+02
