 -0.134756917008E+00 -0.150554175060E+00 -0.397836842639E+00
 -0.133667323094E+00 -0.151313149948E+00 -0.396648781072E+00
 -0.133485533234E+00 -0.151107546874E+00 -0.397461784246E+00
 -0.134885445578E+00 -0.149990500441E+00 -0.399638605790E+00
 -0.136313585826E+00 -0.149543012115E+00 -0.399802696472E+00
