  0.485230584023E+01  0.510507117682E+01  0.220464377815E+02
  0.482653375144E+01  0.514245334346E+01  0.220499112516E+02
  0.486467324845E+01  0.509564160262E+01  0.220535911947E+02
  0.481083180095E+01  0.515395545288E+01  0.220316626587E+02
  0.488108571189E+01  0.508340752229E+01  0.220763283424E+02
