  0.446788039118E+01  0.486632745787E+01  0.180110812287E+02
  0.446526993377E+01  0.488270111009E+01  0.180453514138E+02
  0.447439920871E+01  0.485937582235E+01  0.180054762595E+02
  0.445424947966E+01  0.489366509828E+01  0.180479269836E+02
  0.448594892450E+01  0.484813587871E+01  0.180027870335E+02
