  0.305779862793E+01  0.214007728377E+01  0.692337190053E+01
  0.302818444519E+01  0.215111452777E+01  0.693759853164E+01
  0.300307003943E+01  0.218150583216E+01  0.689660031459E+01
  0.304897233662E+01  0.217210137868E+01  0.686100703943E+01
  0.309175910621E+01  0.212689032837E+01  0.691846233167E+01
