  0.265254958859E+02  0.397982475314E+02  0.969532992724E+01
  0.261897471646E+02  0.393359491888E+02  0.960775510784E+01
  0.263218639889E+02  0.396182282114E+02  0.968692582605E+01
  0.266031579966E+02  0.399517103354E+02  0.975200248553E+01
  0.264152161307E+02  0.395703832305E+02  0.961267455396E+01
