 -0.381794231406E-01 -0.768878561588E-01 -0.157464395329E-01
 -0.385024795449E-01 -0.763167823235E-01 -0.155345515017E-01
 -0.381163999975E-01 -0.769783078464E-01 -0.156635842222E-01
 -0.385056686668E-01 -0.762980367502E-01 -0.157405961076E-01
 -0.381788769610E-01 -0.769194195560E-01 -0.153783858265E-01
