  0.305679940956E+01  0.221504579931E+01  0.705050136701E+01
  0.306200470462E+01  0.222583662122E+01  0.701562449465E+01
  0.310507379281E+01  0.219723419808E+01  0.702854747011E+01
  0.309015303584E+01  0.218221663645E+01  0.708572176264E+01
  0.302738766461E+01  0.222358361693E+01  0.706263689125E+01
