  0.680741992124E+01  0.727567468260E+01  0.129107894213E+02
  0.681925508377E+01  0.726717994413E+01  0.129177636101E+02
  0.681761505141E+01  0.726912037006E+01  0.129084483632E+02
  0.680115939678E+01  0.728159418147E+01  0.128985933549E+02
  0.679978327019E+01  0.728074750004E+01  0.129114843108E+02
