  0.782598752379E+01  0.830157051456E+01  0.138539736450E+02
  0.781584329983E+01  0.830481909041E+01  0.138495961505E+02
  0.782599407784E+01  0.830206636347E+01  0.138656696405E+02
  0.783672909236E+01  0.828696151793E+01  0.138652399182E+02
  0.784155700713E+01  0.829623902862E+01  0.138620006597E+02
