 -0.104503097851E+00 -0.122156516725E+00 -0.403145778057E+00
 -0.104004142346E+00 -0.122653141459E+00 -0.403677060464E+00
 -0.105125932748E+00 -0.121615793951E+00 -0.405367714486E+00
 -0.105615469610E+00 -0.121254246363E+00 -0.403969996253E+00
 -0.103663338452E+00 -0.122951522304E+00 -0.401678679162E+00
