  0.327523805175E+01  0.250933516649E+01  0.774982224045E+01
  0.330275443558E+01  0.248838477941E+01  0.776467359810E+01
  0.327355893202E+01  0.249921517378E+01  0.778161906144E+01
  0.327932843587E+01  0.251255448500E+01  0.773223011449E+01
  0.331606953350E+01  0.247597079073E+01  0.778472480657E+01
