  0.546341907107E+01  0.593711488837E+01  0.107696066394E+02
  0.547266062230E+01  0.592852966751E+01  0.107682091426E+02
  0.545955529238E+01  0.594011254294E+01  0.107573351969E+02
  0.545401067304E+01  0.594389321793E+01  0.107673477521E+02
  0.547874374991E+01  0.592387695101E+01  0.107772851336E+02
