  0.308358649364E+01  0.225338659545E+01  0.710256788740E+01
  0.311691782900E+01  0.223277927089E+01  0.710727253206E+01
  0.311365705696E+01  0.221646468350E+01  0.715294490765E+01
  0.306081898040E+01  0.225036907996E+01  0.713839600095E+01
  0.308129896164E+01  0.226690220360E+01  0.706930317598E+01
