  0.948535885708E+01  0.101045575587E+02  0.145446801334E+02
  0.947610797186E+01  0.100976596124E+02  0.145230913214E+02
  0.945934181229E+01  0.101028982624E+02  0.145096735180E+02
  0.946277016085E+01  0.101171826168E+02  0.145273226677E+02
  0.945868334453E+01  0.100883800093E+02  0.145186875551E+02
