  0.305534559980E+01  0.219784858613E+01  0.703305258703E+01
  0.304519714583E+01  0.221788206582E+01  0.699672882476E+01
  0.308789951715E+01  0.219859295165E+01  0.698725243957E+01
  0.309989144933E+01  0.216835123722E+01  0.704620209848E+01
  0.303541182741E+01  0.219567241742E+01  0.706121775610E+01
