  0.501858741287E+01  0.548756017946E+01  0.974417861588E+01
  0.501362233496E+01  0.549221712433E+01  0.975050622621E+01
  0.502989565006E+01  0.547783528826E+01  0.975511548105E+01
  0.502030318253E+01  0.548710852920E+01  0.973951123457E+01
  0.500601146108E+01  0.549713665839E+01  0.975053920502E+01
