  0.181473223511E+02  0.226507765536E+02  0.102441923938E+02
  0.180657779922E+02  0.225608319450E+02  0.102096072712E+02
  0.182066230305E+02  0.227230141894E+02  0.102957964517E+02
  0.182221679892E+02  0.227004724067E+02  0.102941987998E+02
  0.181033341741E+02  0.225770321636E+02  0.102283008675E+02
