  0.311492545124E+01  0.226445297897E+01  0.715364566082E+01
  0.313569431112E+01  0.224053523022E+01  0.718512069200E+01
  0.309857023277E+01  0.225353319182E+01  0.720414537572E+01
  0.308095807335E+01  0.228474297376E+01  0.714802947066E+01
  0.314410138833E+01  0.225731396181E+01  0.713607840094E+01
