  0.559325497366E+01  0.607732610912E+01  0.110374335065E+02
  0.560572597090E+01  0.606610189977E+01  0.110450226515E+02
  0.560484233291E+01  0.606696628726E+01  0.110345440197E+02
  0.558689243079E+01  0.608192580951E+01  0.110297031243E+02
  0.559827663960E+01  0.607122354311E+01  0.110491821035E+02
