 -0.170017969768E+00 -0.619742217920E+00 -0.576841560068E+00
 -0.168269575646E+00 -0.616792781026E+00 -0.577017366859E+00
 -0.166736331907E+00 -0.616468949709E+00 -0.579361660055E+00
 -0.166509122886E+00 -0.619439800709E+00 -0.582742636500E+00
 -0.169143409335E+00 -0.625436426177E+00 -0.584562966215E+00
