  0.989197819042E+01  0.105693034336E+02  0.145951906608E+02
  0.987900787429E+01  0.105567659761E+02  0.145719012923E+02
  0.988795482491E+01  0.105857272917E+02  0.145908310004E+02
  0.986432656480E+01  0.105765056620E+02  0.145667701890E+02
  0.985806661333E+01  0.105596288392E+02  0.145678870722E+02
