  0.838159138743E+01  0.887730898466E+01  0.141944721910E+02
  0.836505163937E+01  0.887835516616E+01  0.141747504181E+02
  0.835963154745E+01  0.888087934835E+01  0.141787677703E+02
  0.837456086779E+01  0.887485446297E+01  0.141972512204E+02
  0.838650271047E+01  0.885853807849E+01  0.141926684467E+02
