  0.450769752402E+01  0.439747315162E+01  0.182229209683E+02
  0.454272694543E+01  0.435872298991E+01  0.182311460947E+02
  0.450560359719E+01  0.439765196166E+01  0.182470363935E+02
  0.454150947832E+01  0.436282877780E+01  0.182014055066E+02
  0.451731640765E+01  0.438384073994E+01  0.182879421102E+02
