 -0.216419687652E+00 -0.165886373435E+00 -0.103017572045E+01
 -0.220222245093E+00 -0.163444088606E+00 -0.103824745499E+01
 -0.215594995042E+00 -0.166383085963E+00 -0.102813994940E+01
 -0.220975108932E+00 -0.162805922260E+00 -0.104148595020E+01
 -0.214622690167E+00 -0.167121538396E+00 -0.102432876160E+01
