 -0.109624911430E+00 -0.125243195983E+00 -0.411344212961E+00
 -0.109081688790E+00 -0.125764674119E+00 -0.409741146803E+00
 -0.108089739667E+00 -0.126618425721E+00 -0.409449717621E+00
 -0.108856037533E+00 -0.125874200333E+00 -0.411805582962E+00
 -0.110514559806E+00 -0.124602197718E+00 -0.412135413330E+00
