  0.192524235992E+02  0.244833921259E+02  0.910259787207E+01
  0.192513938581E+02  0.245088861398E+02  0.911586569273E+01
  0.194087126161E+02  0.246732338338E+02  0.919006392447E+01
  0.193363914946E+02  0.245398434341E+02  0.915264683112E+01
  0.192721260849E+02  0.244911775379E+02  0.912949973631E+01
