  0.165022864369E+02  0.202025146236E+02  0.117229039744E+02
  0.164176321483E+02  0.200767632893E+02  0.116592621650E+02
  0.164428400590E+02  0.201092409730E+02  0.116896248187E+02
  0.165482217219E+02  0.202191323773E+02  0.117559784778E+02
  0.164582325034E+02  0.201207780306E+02  0.116822277970E+02
