 -0.826686272873E-01 -0.103494878387E+00 -0.253229894852E+00
 -0.831439476771E-01 -0.102938214652E+00 -0.254345981888E+00
 -0.834439932000E-01 -0.102767802190E+00 -0.253044123861E+00
 -0.821220904333E-01 -0.103922140399E+00 -0.253795269013E+00
 -0.840443036868E-01 -0.102090266585E+00 -0.254390298649E+00
