  0.100414375638E+02  0.107660695635E+02  0.146074770854E+02
  0.100387297168E+02  0.107637338815E+02  0.146005360721E+02
  0.100500517176E+02  0.107920208202E+02  0.146184399359E+02
  0.100156247190E+02  0.107741971694E+02  0.145802287446E+02
  0.100167472099E+02  0.107703278647E+02  0.145954467162E+02
