  0.340162464097E+01  0.411123316308E+01  0.393986767853E+01
  0.339897539776E+01  0.411258227557E+01  0.394702025980E+01
  0.340805165843E+01  0.410569270516E+01  0.393721148099E+01
  0.339152174107E+01  0.411932131848E+01  0.394883129170E+01
  0.341385352870E+01  0.409974528879E+01  0.393755829749E+01
