  0.717994562139E+01  0.765107471915E+01  0.133093822431E+02
  0.718510296056E+01  0.764287170048E+01  0.133156502589E+02
  0.719895007611E+01  0.763710523257E+01  0.133233417389E+02
  0.719235091603E+01  0.763989267530E+01  0.133073630821E+02
  0.717317635507E+01  0.765666903280E+01  0.133004909033E+02
