  0.174595772610E+02  0.216150228621E+02  0.108813848604E+02
  0.173575213289E+02  0.214864079096E+02  0.108240862350E+02
  0.174581951194E+02  0.216072975986E+02  0.108973834514E+02
  0.175228723128E+02  0.216520689010E+02  0.109261610342E+02
  0.174006660107E+02  0.215192259740E+02  0.108463573754E+02
