  0.994137617914E+01  0.106327572819E+02  0.146003247496E+02
  0.993109206853E+01  0.106229138873E+02  0.145815562189E+02
  0.994158533641E+01  0.106525333451E+02  0.146013195937E+02
  0.991404281136E+01  0.106400419327E+02  0.145719165242E+02
  0.990988973200E+01  0.106271649194E+02  0.145773963276E+02
