  0.380324821620E+01  0.436300239963E+01  0.564517472956E+01
  0.379301151497E+01  0.437367841285E+01  0.564130678411E+01
  0.379850944748E+01  0.436661284972E+01  0.564937918497E+01
  0.380390849664E+01  0.436515048501E+01  0.563707587029E+01
  0.378551673386E+01  0.437731199975E+01  0.565096496394E+01
