 -0.131378235571E+00 -0.147462668147E+00 -0.400441010578E+00
 -0.130401701565E+00 -0.148094267490E+00 -0.399644264732E+00
 -0.130630367376E+00 -0.147634117224E+00 -0.400952359107E+00
 -0.132175074759E+00 -0.146530898896E+00 -0.402862500556E+00
 -0.132922081847E+00 -0.146557013618E+00 -0.401879746522E+00
