  0.260345768018E+02  0.402282589484E+02  0.124129646971E+02
  0.257499689253E+02  0.398845173516E+02  0.123330400985E+02
  0.260174565582E+02  0.403579569621E+02  0.124910103378E+02
  0.261733531659E+02  0.404840084764E+02  0.125149465216E+02
  0.259159311738E+02  0.400176057178E+02  0.123231389924E+02
