  0.199093688753E+02  0.343215334162E+02  0.256152041683E+02
  0.200343801525E+02  0.344317809818E+02  0.257209113384E+02
  0.196705703925E+02  0.338103433803E+02  0.252740899147E+02
  0.196593568099E+02  0.339187678887E+02  0.253515529503E+02
  0.200489892539E+02  0.345292262829E+02  0.257710458782E+02
