  0.149787361340E+02  0.177658306645E+02  0.129094727595E+02
  0.150094856852E+02  0.177672172344E+02  0.129227583522E+02
  0.149487235089E+02  0.176830282455E+02  0.128703198598E+02
  0.150085524201E+02  0.177652901135E+02  0.129253579175E+02
  0.150204647423E+02  0.177964586313E+02  0.129261348939E+02
