  0.240236737273E+02  0.394514669250E+02  0.171327134773E+02
  0.240575493808E+02  0.396513938403E+02  0.172461370285E+02
  0.243671171745E+02  0.401192060869E+02  0.174640627852E+02
  0.241875429205E+02  0.397277983040E+02  0.172831458452E+02
  0.240248377375E+02  0.394739243832E+02  0.171256781912E+02
