  0.256082067194E+02  0.402224901908E+02  0.137126652499E+02
  0.253836216607E+02  0.399889837327E+02  0.136595303759E+02
  0.256963627262E+02  0.405192422363E+02  0.138529821232E+02
  0.257693908213E+02  0.405133665252E+02  0.138369154737E+02
  0.255049696592E+02  0.400496779798E+02  0.136306687227E+02
