  0.141815765978E+02  0.164421235998E+02  0.133423097663E+02
  0.142590591362E+02  0.165062343547E+02  0.134076642929E+02
  0.142203515821E+02  0.164392153664E+02  0.133595961483E+02
  0.142104660031E+02  0.164461155630E+02  0.133560564209E+02
  0.142508129736E+02  0.165216813502E+02  0.133941165292E+02
