  0.621564737376E+01  0.667345407127E+01  0.121017025191E+02
  0.620570484460E+01  0.668274887765E+01  0.120926678284E+02
  0.619933308772E+01  0.668706908018E+01  0.120964906522E+02
  0.621502394831E+01  0.667442731127E+01  0.121099431000E+02
  0.622380025229E+01  0.666871672057E+01  0.121003373016E+02
