  0.452788608685E+01  0.429804682817E+01  0.206476026051E+02
  0.450094712640E+01  0.432933321162E+01  0.206731736782E+02
  0.451292805984E+01  0.431592860692E+01  0.205978858107E+02
  0.452679539227E+01  0.430159009622E+01  0.207208316734E+02
  0.447379158925E+01  0.435450311147E+01  0.205647644357E+02
