 -0.965380201787E-01 -0.114282839168E+00 -0.366507353955E+00
 -0.955613343180E-01 -0.115275930178E+00 -0.366176201154E+00
 -0.964485473977E-01 -0.114404838830E+00 -0.368004946262E+00
 -0.971141436380E-01 -0.113872447226E+00 -0.366492580538E+00
 -0.950817168165E-01 -0.115695013240E+00 -0.365203945734E+00
