  0.601173139303E+01  0.525009638748E+01  0.131062443185E+02
  0.604568283743E+01  0.522449429167E+01  0.131403618400E+02
  0.600446473543E+01  0.525519381682E+01  0.130976013113E+02
  0.605223548375E+01  0.521783558500E+01  0.131536163609E+02
  0.599584408655E+01  0.526277739776E+01  0.130817323801E+02
