  0.217380021587E+02  0.368276449888E+02  0.220246189887E+02
  0.220657185584E+02  0.373968205659E+02  0.223904139055E+02
  0.219830601667E+02  0.371596818208E+02  0.222654677729E+02
  0.216782173554E+02  0.366928251285E+02  0.219799212656E+02
  0.219159508520E+02  0.371241290949E+02  0.221955717589E+02
