  0.416620282889E+01  0.467540617511E+01  0.713447029926E+01
  0.417933110933E+01  0.466259389925E+01  0.713914290402E+01
  0.417101821493E+01  0.467167108712E+01  0.712885456188E+01
  0.416577261091E+01  0.467334630424E+01  0.714225864997E+01
  0.418755289350E+01  0.465772185015E+01  0.713187914160E+01
