  0.112572314341E+02  0.122904628484E+02  0.145050839728E+02
  0.112685575942E+02  0.122825284765E+02  0.145036628022E+02
  0.112416561229E+02  0.122626615928E+02  0.144686359159E+02
  0.112583286493E+02  0.123061277259E+02  0.144981502705E+02
  0.112304498665E+02  0.122893325129E+02  0.144729637441E+02
