  0.325387803028E+01  0.245566610511E+01  0.769047413492E+01
  0.324513095786E+01  0.247161004248E+01  0.765797194214E+01
  0.328078530405E+01  0.244496257517E+01  0.767779178912E+01
  0.324196994949E+01  0.245779982828E+01  0.770137393738E+01
  0.324305131909E+01  0.247945524425E+01  0.763652784029E+01
