  0.765837028142E+00  0.364355212973E+01  0.148584230584E+02
  0.749285667250E+00  0.364121463375E+01  0.148049113906E+02
  0.767465834371E+00  0.364939916950E+01  0.148719132712E+02
  0.750896255218E+00  0.363218569880E+01  0.147902087296E+02
  0.764884942346E+00  0.365909061576E+01  0.148849540410E+02
