  0.698185964134E+01  0.745389747668E+01  0.131086465394E+02
  0.699302432608E+01  0.744488425899E+01  0.131178326959E+02
  0.699817685797E+01  0.744050921197E+01  0.131133276213E+02
  0.698686703194E+01  0.745265284036E+01  0.131022507299E+02
  0.697036292701E+01  0.745923975795E+01  0.130998484793E+02
