  0.375379689738E+01  0.358658861342E+01  0.706559588517E+01
  0.376348195066E+01  0.356983076331E+01  0.708531399170E+01
  0.373704701707E+01  0.359840244868E+01  0.706541877720E+01
  0.377914942534E+01  0.356348367588E+01  0.707806661581E+01
  0.372828780539E+01  0.359392434321E+01  0.708276185853E+01
