 -0.117563047923E+00 -0.134631504326E+00 -0.410716537221E+00
 -0.118412607803E+00 -0.133838933023E+00 -0.412317608853E+00
 -0.119236360479E+00 -0.133274624968E+00 -0.412348239218E+00
 -0.118378893096E+00 -0.134126547824E+00 -0.410081428368E+00
 -0.116633990854E+00 -0.135295766995E+00 -0.409231599034E+00
