  0.306184736466E+01  0.223064067227E+01  0.706654308198E+01
  0.308123419399E+01  0.223001961338E+01  0.704037030311E+01
  0.311511062649E+01  0.219860026696E+01  0.707263145907E+01
  0.307697822848E+01  0.220251228641E+01  0.711393655583E+01
  0.303277622602E+01  0.224666045466E+01  0.705900398282E+01
