 -0.106380595768E+00 -0.123026919360E+00 -0.406623415212E+00
 -0.105413623823E+00 -0.123954325372E+00 -0.405905707884E+00
 -0.105863444962E+00 -0.123516736565E+00 -0.407740197312E+00
 -0.107249036855E+00 -0.122338408539E+00 -0.408337032275E+00
 -0.106273040641E+00 -0.123295278628E+00 -0.405136969133E+00
