  0.305636936581E+01  0.218044508900E+01  0.701240611342E+01
  0.303288604409E+01  0.220566495722E+01  0.698212896298E+01
  0.306569223446E+01  0.220001286252E+01  0.695233547199E+01
  0.310185081421E+01  0.216206404376E+01  0.699852280109E+01
  0.305266170330E+01  0.216781037090E+01  0.704775364979E+01
