  0.295252966327E+01  0.209604752504E+01  0.668673258029E+01
  0.297460338934E+01  0.209526826676E+01  0.665947463841E+01
  0.301649977692E+01  0.206321531833E+01  0.668170640351E+01
  0.300298989326E+01  0.204434075598E+01  0.674277574542E+01
  0.293380752851E+01  0.207870283713E+01  0.674580261700E+01
